source_id,target_id,distance
5553475411,3274915390,117.117
3274915390,5553475411,117.117
3274915390,3274913845,114.195
3274913845,3274915390,114.195
3274914433,5905493553,16.1979
5905493553,3274914433,16.1979
5905493553,5554941403,57.9691
5554941403,5905493553,57.9691
5554941403,3274915330,8.21216
3274915330,5554941403,8.21216
3274915330,3274914369,153.675
3274914369,3274915330,153.675
3274915272,5553475312,84.3252
5553475312,3274915272,84.3252
5553475312,3274914821,59.8103
3274914821,5553475312,59.8103
3274914821,3274914367,39.9058
3274914367,3274914821,39.9058
3274914367,5553475349,6.21388
5553475349,3274914367,6.21388
5553475349,3274913844,9.57881
3274913844,5553475349,9.57881
3274913844,3274914626,47.3932
3274914626,3274913844,47.3932
3274914626,5553475355,41.8315
5553475355,3274914626,41.8315
5553475355,3274915310,50.1897
3274915310,5553475355,50.1897
3274915310,3274914839,51.0088
3274914839,3274915310,51.0088
5553475549,5553475548,78.9034
5553475548,5553475549,78.9034
5553475548,5553475552,105.992
5553475552,5553475548,105.992
5553475552,5553475531,56.6522
5553475531,5553475552,56.6522
5553475531,5553475553,6.44085
5553475553,5553475531,6.44085
5553475553,5553475546,51.1713
5553475546,5553475553,51.1713
5553475546,5553475545,59.393
5553475545,5553475546,59.393
5553475545,5553475530,52.71
5553475530,5553475545,52.71
5553475530,5553475539,50.9123
5553475539,5553475530,50.9123
5553475539,11873326325,50.2536
11873326325,5553475539,50.2536
11873326325,5553475522,22.2691
5553475522,11873326325,22.2691
5553475522,3274914434,26.4378
3274914434,5553475522,26.4378
3274914434,5553475529,58.933
5553475529,3274914434,58.933
5553475529,3274915318,52.1894
3274915318,5553475529,52.1894
3274915318,5553475521,4.02762
5553475521,3274915318,4.02762
5553475521,5553475571,98.1126
5553475571,5553475521,98.1126
5553475571,3274915064,60.9112
3274915064,5553475571,60.9112
3274915064,5553475420,54.5261
5553475420,3274915064,54.5261
5553475420,5553475417,51.685
5553475417,5553475420,51.685
5553475417,5553475582,32.6074
5553475582,5553475417,32.6074
5553475582,5553475414,20.7946
5553475414,5553475582,20.7946
5553475414,5553475411,50.6988
5553475411,5553475414,50.6988
5553475411,3274913842,52.1026
3274913842,5553475411,52.1026
3274913842,5553475408,50.9509
5553475408,3274913842,50.9509
5553475408,5553475407,67.6555
5553475407,5553475408,67.6555
5553475569,11873326324,94.5866
11873326324,5553475569,94.5866
11873326324,5553475573,95.7547
5553475573,11873326324,95.7547
5553475573,3274915318,118.284
3274915318,5553475573,118.284
3274915318,5553475523,108.135
5553475523,3274915318,108.135
5553475523,12083496458,116.173
12083496458,5553475523,116.173
5553475406,5553475409,66.7378
5553475409,5553475406,66.7378
5553475409,3274914819,51.8498
3274914819,5553475409,51.8498
3274914819,3274915390,52.9374
3274915390,3274914819,52.9374
3274915390,5553475413,49.9838
5553475413,3274915390,49.9838
5553475413,5553475416,52.3449
5553475416,5553475413,52.3449
5553475416,5553475419,52.5772
5553475419,5553475416,52.5772
5553475419,3274914772,53.792
3274914772,5553475419,53.792
3274914772,5553475570,60.6786
5553475570,3274914772,60.6786
5553475570,5553475526,12.4367
5553475526,5553475570,12.4367
5553475526,5553475523,91.4869
5553475523,5553475526,91.4869
5553475523,5553475528,51.2927
5553475528,5553475523,51.2927
5553475528,5553475524,59.1928
5553475524,5553475528,59.1928
5553475524,5553475532,23.0734
5553475532,5553475524,23.0734
5553475532,5553475535,25.6088
5553475535,5553475532,25.6088
5553475535,5553475540,52.8508
5553475540,5553475535,52.8508
5553475540,5553475537,52.7109
5553475537,5553475540,52.7109
5553475537,5553475544,52.5262
5553475544,5553475537,52.5262
5553475544,5553475547,54.3581
5553475547,5553475544,54.3581
5553475547,5553475554,55.7818
5553475554,5553475547,55.7818
5553475554,5553475551,59.2934
5553475551,5553475554,59.2934
5553475551,5553475533,182.851
5553475533,5553475551,182.851
3274915387,3274915379,96.5211
3274915379,3274915387,96.5211
3274915379,3274915272,36.6134
3274915272,3274915379,36.6134
3274915272,3274914576,45.5261
3274914576,3274915272,45.5261
3274914576,3274915388,53.1663
3274915388,3274914576,53.1663
3274915291,3274914392,427.008
3274914392,3274915291,427.008
3274914392,3274914617,93.6163
3274914617,3274914392,93.6163
3274914611,5553475196,3.11057
5553475196,3274914611,3.11057
5553475196,5553475195,50.2268
5553475195,5553475196,50.2268
5553475195,3274914563,55.5094
3274914563,5553475195,55.5094
3274914563,5553475198,59.6607
5553475198,3274914563,59.6607
5553475198,5553475062,47.878
5553475062,5553475198,47.878
5553475062,5553475115,50.2925
5553475115,5553475062,50.2925
5553475115,3274914629,66.8871
3274914629,5553475115,66.8871
3274914629,5553475272,115.682
5553475272,3274914629,115.682
5553475272,3274914837,104.405
3274914837,5553475272,104.405
3274914837,3274913841,4.10214
3274913841,3274914837,4.10214
3274915077,5553475594,110.128
5553475594,3274915077,110.128
5553475594,3274913847,112.406
3274913847,5553475594,112.406
3274913847,3274915291,227.812
3274915291,3274913847,227.812
3274915291,3274915087,217.925
3274915087,3274915291,217.925
3274915087,3274914562,39.4186
3274914562,3274915087,39.4186
3274914562,3274915340,55.6727
3274915340,3274914562,55.6727
3274915340,3274915102,30.8149
3274915102,3274915340,30.8149
3274915102,3274914450,51.6156
3274914450,3274915102,51.6156
3274914450,3274915323,30.3271
3274915323,3274914450,30.3271
3274915323,3274914367,20.6802
3274914367,3274915323,20.6802
5553475362,5553475593,73.5815
5553475593,5553475362,73.5815
5553475593,11873326319,42.9768
11873326319,5553475593,42.9768
11873326319,5553475361,74.8942
5553475361,11873326319,74.8942
5553475361,5553475558,10.719
5553475558,5553475361,10.719
5553475558,5553475559,14.3221
5553475559,5553475558,14.3221
5553475559,11873326322,4.62944
11873326322,5553475559,4.62944
11873326322,5553475603,74.1202
5553475603,11873326322,74.1202
5553475603,5553475598,194.92
5553475598,5553475603,194.92
5553475598,5553475597,94.0528
5553475597,5553475598,94.0528
5553475597,3274913847,196.611
3274913847,5553475597,196.611
3274913847,3274914645,298.31
3274914645,3274913847,298.31
3274914645,5553475384,16.0972
5553475384,3274914645,16.0972
5553475384,3274914563,336.437
3274914563,5553475384,336.437
3274913841,5553475390,325.033
5553475390,3274913841,325.033
5553475390,3274913835,146.278
3274913835,5553475390,146.278
3274913835,3274915109,138.36
3274915109,3274913835,138.36
3274915109,3274915087,36.0227
3274915087,3274915109,36.0227
3274915087,3274914825,277.132
3274914825,3274915087,277.132
3274914825,5553475358,14.0137
5553475358,3274914825,14.0137
5553475358,5553475359,30.4905
5553475359,5553475358,30.4905
5553475359,5553475360,35.4288
5553475360,5553475359,35.4288
3274915107,3274914622,58.4685
3274914622,3274915107,58.4685
3274914622,5553475356,43.6556
5553475356,3274914622,43.6556
5553475356,3274914370,47.2669
3274914370,5553475356,47.2669
3274914370,3274915126,51.4955
3274915126,3274914370,51.4955
3274915274,5554941429,11.3912
5554941429,3274915274,11.3912
5554941429,3274914802,107.185
3274914802,5554941429,107.185
3274914802,3274914567,120.413
3274914567,3274914802,120.413
3274914567,5554941396,56.5878
5554941396,3274914567,56.5878
3274915291,5553475396,72.0658
5553475396,3274915291,72.0658
5553475396,5553475395,22.2281
5553475395,5553475396,22.2281
5553475395,5553475394,11.0859
5553475394,5553475395,11.0859
5553475394,5553475393,20.8985
5553475393,5553475394,20.8985
5553475393,5553475392,9.63999
5553475392,5553475393,9.63999
5553475392,3274914775,182.161
3274914775,5553475392,182.161
3274914775,3274914629,333.34
3274914629,3274914775,333.34
5553475360,3274914584,8.57174
3274914584,5553475360,8.57174
3274914584,11873326323,29.1929
11873326323,3274914584,29.1929
11873326323,5553475574,92.4467
5553475574,11873326323,92.4467
5553475574,3274915064,117.574
3274915064,5553475574,117.574
3274915064,3274914772,112.112
3274914772,3274915064,112.112
3274914772,3274914635,117.289
3274914635,3274914772,117.289
5553821647,5553821646,21.8111
5553821646,5553821647,21.8111
5553821646,5553821645,22.649
5553821645,5553821646,22.649
5553821645,5553821644,33.6073
5553821644,5553821645,33.6073
5553821644,5553821643,25.8012
5553821643,5553821644,25.8012
5553821643,5553821642,27.7541
5553821642,5553821643,27.7541
5553821642,5553821641,40.3526
5553821641,5553821642,40.3526
5553821641,5553821640,12.5228
5553821640,5553821641,12.5228
5553821640,3274915103,69.47
3274915103,5553821640,69.47
3274915103,8167216996,18.6596
8167216996,3274915103,18.6596
8167216996,5554941384,122.359
5554941384,8167216996,122.359
3274914627,3274915388,29.3555
3274915388,3274914627,29.3555
3274915388,5553475310,81.2984
5553475310,3274915388,81.2984
5553475310,3274915102,99.8067
3274915102,5553475310,99.8067
3274915102,5553475350,26.4781
5553475350,3274915102,26.4781
5553475350,3274914575,60.6011
3274914575,5553475350,60.6011
3274914575,5553475357,46.1347
5553475357,3274914575,46.1347
5553475357,3274914415,23.5786
3274914415,5553475357,23.5786
3274914415,3274914631,22.6514
3274914631,3274914415,22.6514
3274914631,3274915128,49.1719
3274915128,3274914631,49.1719
3274915128,3274915112,7.50359
3274915112,3274915128,7.50359
3274914432,5554941443,76.3876
5554941443,3274914432,76.3876
5554941443,5554941426,53.7318
5554941426,5554941443,53.7318
5554941426,5554941434,52.8553
5554941434,5554941426,52.8553
5554941434,5554941442,76.8942
5554941442,5554941434,76.8942
5554941442,5554941433,34.8575
5554941433,5554941442,34.8575
5554941433,3274914567,53.102
3274914567,5554941433,53.102
3274914567,5553821633,53.466
5553821633,3274914567,53.466
5553821633,5553821632,53.8646
5553821632,5553821633,53.8646
5553821632,3274914601,67.2202
3274914601,5553821632,67.2202
3274914601,5905493552,156.076
5905493552,3274914601,156.076
5905493552,5554941398,8.02368
5554941398,5905493552,8.02368
5554941398,5905493551,6.74898
5905493551,5554941398,6.74898
5905493551,5554941389,155.974
5554941389,5905493551,155.974
5554941389,5554941363,60.4811
5554941363,5554941389,60.4811
5554941363,5905493541,131.892
5905493541,5554941363,131.892
5905493541,5554941361,68.9504
5554941361,5905493541,68.9504
5553475127,5553475126,120.307
5553475126,5553475127,120.307
5553475126,5553475863,27.3071
5553475863,5553475126,27.3071
5553475863,5553475125,202.481
5553475125,5553475863,202.481
5553475125,5553475723,11.8057
5553475723,5553475125,11.8057
5553475723,5553475124,3.58874
5553475124,5553475723,3.58874
5553475124,5553475123,27.181
5553475123,5553475124,27.181
5553475123,5553475122,203.159
5553475122,5553475123,203.159
5553475122,5553475710,3.55043
5553475710,5553475122,3.55043
5553475710,5553475721,38.6213
5553475721,5553475710,38.6213
5553475721,5553475121,155.551
5553475121,5553475721,155.551
5553475121,3274915130,385.666
3274915130,5553475121,385.666
3274915130,3274914768,54.8171
3274914768,3274915130,54.8171
3274914768,5553475060,129.458
5553475060,3274914768,129.458
5553475060,3274915100,75.4118
3274915100,5553475060,75.4118
3274915100,5553475657,240.213
5553475657,3274915100,240.213
5553475056,3274914852,51.9367
3274914852,5553475056,51.9367
3274914852,3274914599,36.844
3274914599,3274914852,36.844
3274914599,3274914821,63.7624
3274914821,3274914599,63.7624
3282415423,3282413551,36.6503
3282413551,3282415423,36.6503
3282413551,3282415368,34.8945
3282415368,3282413551,34.8945
3282415368,3282414727,24.945
3282414727,3282415368,24.945
3282414727,3282415104,27.4725
3282415104,3282414727,27.4725
3282415104,3282414703,31.5025
3282414703,3282415104,31.5025
3282414703,3282414755,15.5111
3282414755,3282414703,15.5111
3282414755,3282415580,45.5139
3282415580,3282414755,45.5139
3282415580,3282414368,20.648
3282414368,3282415580,20.648
3282414368,3282414374,30.9444
3282414374,3282414368,30.9444
3282414374,3282415575,20.5205
3282415575,3282414374,20.5205
3282415575,3282415445,26.2047
3282415445,3282415575,26.2047
3282415445,3282415582,17.3364
3282415582,3282415445,17.3364
3282415582,3282415459,33.2388
3282415459,3282415582,33.2388
3282415459,3282415064,31.1088
3282415064,3282415459,31.1088
3282415064,3282415066,42.8555
3282415066,3282415064,42.8555
3282415066,3282414724,40.8188
3282414724,3282415066,40.8188
3282414724,3282413489,25.0773
3282413489,3282414724,25.0773
3282413489,3282415113,24.7965
3282415113,3282413489,24.7965
3282415113,3282415437,29.1938
3282415437,3282415113,29.1938
3282415437,3282414717,36.5222
3282414717,3282415437,36.5222
3282414717,3282413550,30.2344
3282413550,3282414717,30.2344
3282413550,3282415432,35.7947
3282415432,3282413550,35.7947
3282415432,3282415775,45.8003
3282415775,3282415432,45.8003
3282415775,3282413483,43.6518
3282413483,3282415775,43.6518
3282413483,3282413494,32.1214
3282413494,3282413483,32.1214
3282413494,3282413492,22.9341
3282413492,3282413494,22.9341
3282413492,3282414450,32.267
3282414450,3282413492,32.267
3282414450,3282414423,31.6675
3282414423,3282414450,31.6675
3282414423,3282415442,89.8913
3282415442,3282414423,89.8913
3282415442,3282414372,48.9133
3282414372,3282415442,48.9133
3282414372,3282413472,30.4989
3282413472,3282414372,30.4989
3282413472,4097786923,15.4507
4097786923,3282413472,15.4507
4097786923,4097786924,32.8036
4097786924,4097786923,32.8036
4097786924,4097786925,19.3595
4097786925,4097786924,19.3595
4097786925,4097786926,11.1796
4097786926,4097786925,11.1796
4097786926,4097786927,27.0708
4097786927,4097786926,27.0708
4097786927,4097786928,18.4536
4097786928,4097786927,18.4536
3282414662,8066469027,135.765
8066469027,3282414662,135.765
8066469027,8066439581,115.968
8066439581,8066469027,115.968
8066439581,8066469026,9.88983
8066469026,8066439581,9.88983
8066469026,8066469025,109.047
8066469025,8066469026,109.047
8066469025,8066469024,16.8614
8066469024,8066469025,16.8614
8066469024,8066469023,111.019
8066469023,8066469024,111.019
8066469023,8066469022,25.8869
8066469022,8066469023,25.8869
8066469022,8066469021,37.0517
8066469021,8066469022,37.0517
8066469021,8066469020,79.1298
8066469020,8066469021,79.1298
8066469020,8066469019,49.4521
8066469019,8066469020,49.4521
8066469019,8066469018,8.34478
8066469018,8066469019,8.34478
8066469018,8066469017,13.2042
8066469017,8066469018,13.2042
8066469017,8066469016,8.57884
8066469016,8066469017,8.57884
8066469016,8066469015,31.563
8066469015,8066469016,31.563
8066469015,8066469014,30.2002
8066469014,8066469015,30.2002
8066469014,8066469013,137.482
8066469013,8066469014,137.482
8066469013,8066469012,17.925
8066469012,8066469013,17.925
8066469012,8066469011,19.2916
8066469011,8066469012,19.2916
8066469011,8066469010,9.62133
8066469010,8066469011,9.62133
8066469010,8066469009,10.2392
8066469009,8066469010,10.2392
8066469009,8066469008,8.34914
8066469008,8066469009,8.34914
8066469008,8066469007,11.1557
8066469007,8066469008,11.1557
8066469007,8066469006,16.6862
8066469006,8066469007,16.6862
8066469006,8066469005,41.5339
8066469005,8066469006,41.5339
8066469005,8066439528,2.94382
8066439528,8066469005,2.94382
8066439528,8066469004,31.2687
8066469004,8066439528,31.2687
8066469004,8066469003,20.5027
8066469003,8066469004,20.5027
3282413496,8167043437,15.3316
8167043437,3282413496,15.3316
8167043437,8167043438,25.7171
8167043438,8167043437,25.7171
8167043438,6376489607,16.2015
6376489607,8167043438,16.2015
6376489607,8066439580,231.925
8066439580,6376489607,231.925
8066439580,6376489608,184.749
6376489608,8066439580,184.749
6376489608,8167066900,317.293
8167066900,6376489608,317.293
8167066900,6376489610,318.326
6376489610,8167066900,318.326
6376489610,8167073367,192.35
8167073367,6376489610,192.35
8167073367,8167073366,35.9504
8167073366,8167073367,35.9504
8167073366,6376489611,8.08414
6376489611,8167073366,8.08414
6376489611,8167073338,26.6036
8167073338,6376489611,26.6036
8167073338,6376489612,66.7476
6376489612,8167073338,66.7476
6376489612,6376489613,40.3023
6376489613,6376489612,40.3023
6376489613,6376489614,216.736
6376489614,6376489613,216.736
6376489614,6376489615,60.2261
6376489615,6376489614,60.2261
6376489615,6376489616,19.0296
6376489616,6376489615,19.0296
6376489616,6376489617,149.487
6376489617,6376489616,149.487
6376489617,6376489618,39.7785
6376489618,6376489617,39.7785
6376489618,6376489619,12.2425
6376489619,6376489618,12.2425
6376489619,6376489620,21.9466
6376489620,6376489619,21.9466
6376489620,6376489621,25.8953
6376489621,6376489620,25.8953
6376489621,6376489622,12.3346
6376489622,6376489621,12.3346
6376489622,6376489623,26.3201
6376489623,6376489622,26.3201
6376489623,6376489624,14.8567
6376489624,6376489623,14.8567
6376489624,6376489625,20.636
