id,lat,lon
11232930258,-16.3042,-71.6262
11232930259,-16.3042,-71.6264
11232930260,-16.3045,-71.6267
11232930261,-16.3049,-71.6254
11232930262,-16.3048,-71.6256
11235013112,-16.2951,-71.6242
11235013113,-16.295,-71.6253
11235013114,-16.2949,-71.6253
11235013115,-16.295,-71.6254
11235013116,-16.2947,-71.6251
11235013117,-16.294,-71.624
11235013118,-16.2941,-71.624
11235013119,-16.2941,-71.6241
11235013120,-16.2947,-71.6239
11235013121,-16.2948,-71.6239
11235013122,-16.2948,-71.624
11235013123,-16.2947,-71.624
11235013124,-16.2943,-71.6237
11235013125,-16.2943,-71.6236
11235013126,-16.2944,-71.6236
11235013127,-16.2945,-71.6237
11235013128,-16.295,-71.6229
11235013129,-16.2949,-71.6229
11235013130,-16.2953,-71.6231
11235013131,-16.2953,-71.6232
11235013132,-16.2954,-71.6232
11235013133,-16.2951,-71.6243
11235013134,-16.2956,-71.6245
11235013135,-16.2956,-71.6246
11235013136,-16.2955,-71.6245
11235040575,-16.3026,-71.6249
11235040576,-16.3026,-71.625
11235040578,-16.2974,-71.626
11235040579,-16.2974,-71.6247
11235040580,-16.2973,-71.6244
11235040596,-16.2992,-71.6237
11235040597,-16.2991,-71.6237
11235040598,-16.2989,-71.6237
11235040599,-16.2987,-71.6239
11235040600,-16.2987,-71.6243
11235040601,-16.2987,-71.6243
11235040608,-16.2976,-71.6216
11235040609,-16.2948,-71.6248
11235040610,-16.2945,-71.6252
11235040611,-16.2943,-71.6255
11235040612,-16.2943,-71.6248
11235040613,-16.294,-71.6247
11235040614,-16.2941,-71.6247
11235040615,-16.2939,-71.6247
11235040616,-16.2938,-71.6246
11235040618,-16.2933,-71.6242
11235040619,-16.2931,-71.6241
11235040620,-16.2932,-71.6241
11235040621,-16.2932,-71.624
11235040622,-16.2932,-71.6248
11235040623,-16.2932,-71.6248
11235040624,-16.2933,-71.6237
11235040625,-16.2938,-71.6229
11235040626,-16.2938,-71.6223
11235040627,-16.2938,-71.6223
11235040628,-16.2938,-71.622
11235040629,-16.2938,-71.6221
11235040630,-16.2938,-71.6219
11235040631,-16.2943,-71.6214
11235040632,-16.2944,-71.6214
11235040633,-16.2944,-71.6214
11235040634,-16.294,-71.6214
11235040635,-16.2938,-71.6215
11235040636,-16.2936,-71.6217
11235077237,-16.2933,-71.6224
11235077238,-16.2935,-71.6213
11235077239,-16.2937,-71.6212
11235077240,-16.2936,-71.6213
11235077241,-16.294,-71.621
11235077242,-16.2939,-71.621
11235077243,-16.2938,-71.621
11235077244,-16.2935,-71.621
11235077245,-16.2933,-71.621
11235077246,-16.2931,-71.6215
11235077247,-16.2929,-71.6218
11235077248,-16.2926,-71.622
11235077249,-16.2922,-71.6221
11235077250,-16.2921,-71.6216
11235077251,-16.2921,-71.6215
11235077252,-16.2921,-71.6215
11235077253,-16.292,-71.6214
11235077254,-16.2919,-71.6213
11235077261,-16.2944,-71.6214
11235077262,-16.2944,-71.6214
11235077263,-16.2943,-71.6213
11235077264,-16.2942,-71.6213
11235077265,-16.2942,-71.6213
11235077266,-16.2942,-71.6213
11235077267,-16.2943,-71.6213
11235077268,-16.2944,-71.6213
11235077269,-16.2945,-71.6212
11235077270,-16.2945,-71.6214
11235077271,-16.2953,-71.6214
11235077272,-16.2938,-71.6229
11235077273,-16.2937,-71.6231
11235077274,-16.295,-71.6228
11235077275,-16.2963,-71.6226
11235077276,-16.2958,-71.6226
11235077277,-16.2957,-71.6226
11235077278,-16.2957,-71.6226
11235077279,-16.2957,-71.6226
11235077280,-16.2954,-71.6227
11235077281,-16.2963,-71.6225
11235077282,-16.2962,-71.6225
11235077283,-16.2961,-71.6225
11235077284,-16.296,-71.6225
11235077285,-16.2959,-71.6225
11235077286,-16.2959,-71.6224
11235077287,-16.2958,-71.6224
11235077288,-16.2958,-71.6224
11235077289,-16.2969,-71.6218
11235077290,-16.2968,-71.6216
11235077291,-16.2966,-71.6215
11235077292,-16.2964,-71.6215
11235077293,-16.2965,-71.6215
11235077294,-16.2977,-71.6217
11235077295,-16.2981,-71.6212
11235077296,-16.2984,-71.621
11235077297,-16.2993,-71.6204
11235077298,-16.2995,-71.6203
11235077299,-16.2996,-71.6202
11235077300,-16.2999,-71.62
11235077301,-16.3005,-71.6189
11235077302,-16.3005,-71.619
11235077303,-16.3001,-71.6224
11235077304,-16.3012,-71.6211
11235077305,-16.3013,-71.6211
11235077306,-16.3013,-71.621
11235077307,-16.3012,-71.621
11235077308,-16.3013,-71.6211
11235077309,-16.3015,-71.6211
11235077312,-16.3003,-71.6223
11235077313,-16.3012,-71.6213
11235077314,-16.3014,-71.6213
11235077315,-16.3011,-71.6199
11235077316,-16.3012,-71.6203
11235077317,-16.3012,-71.6208
11235077318,-16.3014,-71.6211
11235077319,-16.3013,-71.6211
11235104341,-16.2975,-71.6248
11235104342,-16.298,-71.6239
11235104343,-16.2981,-71.624
11235104344,-16.298,-71.624
11235104345,-16.2977,-71.6237
11235104346,-16.2976,-71.6236
11235104347,-16.2976,-71.6237
11235104348,-16.2986,-71.6232
11235104349,-16.2986,-71.6231
11235104350,-16.2989,-71.6226
11235104351,-16.2993,-71.6222
11235104352,-16.2992,-71.6222
11235104353,-16.2992,-71.6223
11235104354,-16.2993,-71.6223
11235104355,-16.3002,-71.6222
11235104356,-16.2998,-71.6227
11235104357,-16.2971,-71.6232
11235104358,-16.2968,-71.6229
11235104359,-16.2967,-71.6229
11235104360,-16.2967,-71.623
11235104361,-16.297,-71.6218
11235104362,-16.2969,-71.6218
11235104363,-16.2974,-71.622
11235104364,-16.2973,-71.6221
11235104365,-16.2974,-71.6222
11235104366,-16.2973,-71.6222
11235104367,-16.2977,-71.6224
11235104368,-16.2978,-71.6224
11235104369,-16.2978,-71.6225
11235104370,-16.2977,-71.6225
11235104371,-16.2977,-71.6218
11235104372,-16.2976,-71.6218
11235104373,-16.2981,-71.6221
11235104374,-16.2981,-71.6219
11235104375,-16.298,-71.622
11235104376,-16.2984,-71.6215
11235104377,-16.2985,-71.6216
11235104378,-16.2987,-71.6211
11235104379,-16.2988,-71.6211
11235104380,-16.3,-71.6213
11235104381,-16.2999,-71.6213
11235104382,-16.2999,-71.6212
11235104383,-16.2997,-71.6216
11235104384,-16.2997,-71.6218
11235104385,-16.2996,-71.6218
11235104386,-16.3026,-71.6249
11235110537,-16.2955,-71.6246
11235110538,-16.2957,-71.6234
11235110539,-16.2958,-71.6234
11235110540,-16.2957,-71.6235
11235110541,-16.2958,-71.6235
11235110542,-16.2961,-71.6238
11235110543,-16.2962,-71.6237
11235110544,-16.2961,-71.6238
11235110545,-16.2969,-71.6236
11235110546,-16.2969,-71.6237
11235110547,-16.2968,-71.6237
11235110548,-16.2963,-71.6244
11235110549,-16.2964,-71.6245
11235110550,-16.2968,-71.6248
11235110551,-16.2968,-71.6248
11235110552,-16.2968,-71.6249
11235110553,-16.2965,-71.6252
11235110554,-16.2964,-71.6252
11235110555,-16.2966,-71.6253
11235110556,-16.2959,-71.6248
11235110557,-16.2957,-71.6253
11235110558,-16.2956,-71.6254
11235110559,-16.2954,-71.6257
11235110560,-16.2957,-71.6265
11235110561,-16.2956,-71.6266
11235110562,-16.2971,-71.6245
11235110563,-16.297,-71.6245
11237430282,-16.3007,-71.6197
11237430283,-16.3009,-71.6197
11237430284,-16.3006,-71.6197
11237430285,-16.3004,-71.6198
11237430286,-16.3012,-71.6202
11237430287,-16.3012,-71.6204
11237430289,-16.3008,-71.6185
11237430290,-16.2992,-71.6205
11237430291,-16.3012,-71.6181
11237430292,-16.3012,-71.6181
11237430293,-16.3012,-71.6181
11237430294,-16.3012,-71.618
11237430295,-16.3011,-71.618
11237430296,-16.3011,-71.618
11237430297,-16.3011,-71.618
11237430298,-16.3011,-71.618
11237430299,-16.301,-71.618
11237430300,-16.301,-71.6179
11237430301,-16.301,-71.6179
11237430302,-16.301,-71.6178
11237430303,-16.3009,-71.6178
11237430304,-16.3011,-71.6172
11237430305,-16.3012,-71.6197
11237430306,-16.301,-71.6195
11237430307,-16.3011,-71.6196
11237430308,-16.3009,-71.617
11237430309,-16.3007,-71.6166
11237430310,-16.3006,-71.6165
11237430311,-16.2999,-71.6157
11237430312,-16.3005,-71.6157
11237430313,-16.3006,-71.6158
11237430314,-16.3004,-71.6156
11237430315,-16.3002,-71.6161
11237430316,-16.3004,-71.6162
11237430317,-16.3003,-71.6161
11237430318,-16.2997,-71.6149
11237430319,-16.2995,-71.615
11237430320,-16.2994,-71.6149
11237430321,-16.2994,-71.615
11237430322,-16.2988,-71.6142
11237430323,-16.2985,-71.614
11237430324,-16.2984,-71.6139
11237430325,-16.2984,-71.6141
11237430326,-16.2988,-71.6149
11237430327,-16.2987,-71.615
11237430328,-16.3031,-71.6177
11237430329,-16.3029,-71.6176
11237430330,-16.3046,-71.6178
11237430331,-16.3044,-71.618
11237430332,-16.3031,-71.6169
11237430333,-16.3029,-71.6163
11237430334,-16.3017,-71.6158
11237430335,-16.3014,-71.6161
11237430336,-16.3022,-71.617
11237461037,-16.302,-71.6172
11237461039,-16.3016,-71.6148
11237461040,-16.3014,-71.6147
11237461045,-16.3008,-71.6147
11237461046,-16.3007,-71.6146
11237461047,-16.3005,-71.6145
11237461048,-16.3005,-71.6144
11237461049,-16.3006,-71.6143
11237461050,-16.3008,-71.6139
11237461051,-16.3012,-71.614
11237461052,-16.3011,-71.614
11237461053,-16.301,-71.6139
11237461054,-16.3009,-71.6139
11237461055,-16.3006,-71.6142
11237461056,-16.3012,-71.6141
11237461057,-16.3009,-71.6143
11237461058,-16.3009,-71.6142
11237461059,-16.3009,-71.6139
11237461060,-16.3021,-71.6145
11237461061,-16.3022,-71.6144
11237461062,-16.3023,-71.6143
11237461063,-16.302,-71.6141
11237461064,-16.3022,-71.6149
11237461065,-16.3017,-71.6148
11237461066,-16.3028,-71.6149
11237461067,-16.3027,-71.6149
11237461068,-16.3034,-71.6157
11237461070,-16.3049,-71.6135
11237461071,-16.3052,-71.6139
11237461073,-16.3036,-71.6147
11237461074,-16.304,-71.6133
11237461075,-16.3034,-71.6135
11237461076,-16.3024,-71.6143
11237461077,-16.3038,-71.6153
11237461078,-16.3047,-71.6144
11237461096,-16.3039,-71.615
11237461097,-16.3053,-71.6146
11237461098,-16.305,-71.615
11237461101,-16.3057,-71.6134
11237461102,-16.3058,-71.6151
11237461111,-16.3069,-71.6153
11237461114,-16.3078,-71.6133
11237461115,-16.309,-71.613
11237461116,-16.3065,-71.612
11237461117,-16.3062,-71.6121
11237461118,-16.3069,-71.6113
11237461119,-16.307,-71.611
11237461120,-16.3071,-71.6102
11237461121,-16.3072,-71.6098
11237461122,-16.3073,-71.6096
11237461123,-16.3058,-71.6133
11237461124,-16.3058,-71.6133
11237461127,-16.3067,-71.6123
11237461128,-16.3067,-71.6123
11237461129,-16.3058,-71.6134
11237461130,-16.3058,-71.6133
11237461131,-16.3057,-71.6133
11237461132,-16.3058,-71.6133
11237461133,-16.3058,-71.6134
11237461134,-16.3058,-71.6133
11237461135,-16.3057,-71.6133
11237461136,-16.3057,-71.6133
11237461137,-16.3057,-71.6133
11237461138,-16.3067,-71.6123
11237461139,-16.3067,-71.6123
11237461140,-16.3067,-71.6123
11237461141,-16.3067,-71.6123
11237461142,-16.3067,-71.6123
11237461143,-16.3067,-71.6123
11237461144,-16.3068,-71.6124
11237461145,-16.3068,-71.6124
11237461147,-16.3068,-71.6122
11237461148,-16.3069,-71.6122
11237461150,-16.307,-71.6119
11237461151,-16.307,-71.612
11237461152,-16.307,-71.612
11237461153,-16.3071,-71.612
11237461154,-16.3071,-71.6121
11237461155,-16.3071,-71.612
11237461158,-16.3076,-71.6114
11237461159,-16.3076,-71.6114
11237461160,-16.3076,-71.6114
11237461161,-16.3076,-71.6114
11237461162,-16.3076,-71.6114
11237461163,-16.3076,-71.6114
11237461164,-16.3076,-71.6114
11237461165,-16.3076,-71.6114
11237461166,-16.3076,-71.6114
11237461167,-16.3077,-71.6115
11237461168,-16.3076,-71.6114
11237461169,-16.3069,-71.6113
11237461170,-16.3068,-71.6114
11237461171,-16.3065,-71.6117
11237461172,-16.3065,-71.6117
11237461173,-16.3064,-71.6118
11237461174,-16.3063,-71.6118
11237461175,-16.3063,-71.6117
11237461176,-16.3063,-71.6117
11237461177,-16.3063,-71.6116
11237461178,-16.3063,-71.6115
11237461179,-16.3063,-71.6115
11237461180,-16.3063,-71.6114
11237461181,-16.3064,-71.6114
11237461182,-16.3065,-71.6112
11237461183,-16.3064,-71.6113
11237461184,-16.3069,-71.6113
11237461185,-16.3068,-71.6113
11237461186,-16.3066,-71.6112
11237519805,-16.3078,-71.6091
11237519806,-16.3081,-71.6093
11237519807,-16.3075,-71.6088
11237519808,-16.3076,-71.6087
11237519809,-16.308,-71.6077
11237519810,-16.3101,-71.6094
11237519811,-16.31,-71.6093
11237519812,-16.3099,-71.6092
11237519813,-16.3098,-71.609
11237519814,-16.3092,-71.609
11237519815,-16.3085,-71.6098
11237519816,-16.3111,-71.6107
11237519826,-16.3101,-71.6108
11237519827,-16.3102,-71.6108
11237519828,-16.3106,-71.6113
11237519833,-16.3095,-71.6115
11237519834,-16.3095,-71.6116
11237519835,-16.3094,-71.6115
11237519836,-16.3094,-71.6116
11237523137,-16.3093,-71.6127
11237523138,-16.31,-71.612
11237523139,-16.3099,-71.612
11237523140,-16.3099,-71.6121
11237523141,-16.3098,-71.6111
11237523142,-16.3098,-71.6112
11237523143,-16.3098,-71.6112
11237523144,-16.3097,-71.6111
11237523145,-16.3092,-71.6106
11237523147,-16.3091,-71.6105
11237523148,-16.3091,-71.6106
11237523149,-16.3089,-71.6102
11237523150,-16.3089,-71.6108
11237523151,-16.3089,-71.6109
11237523152,-16.3088,-71.6108
11237523153,-16.3088,-71.611
11237523154,-16.3085,-71.6106
11237523155,-16.3091,-71.6118
11237523156,-16.309,-71.6118
11237523157,-16.3085,-71.6113
11237523158,-16.3085,-71.6112
11237523159,-16.3084,-71.6113
11237523160,-16.309,-71.6119
11237523161,-16.3093,-71.6127
11237523162,-16.3089,-71.6121
11237523163,-16.3088,-71.6122
11237523164,-16.3087,-71.6122
11237523165,-16.3089,-71.613
11237523166,-16.3085,-71.6126
11237523167,-16.3085,-71.6125
11237523168,-16.3084,-71.6126
11237523169,-16.3086,-71.6134
11237523170,-16.3082,-71.6129
11237523171,-16.3082,-71.613
11237523172,-16.3081,-71.613
11237523173,-16.3081,-71.6129
11237523174,-16.3076,-71.6123
11237523175,-16.3076,-71.6122
11237523176,-16.3075,-71.6123
11237523177,-16.307,-71.6119
11237523178,-16.3068,-71.6116
11237523179,-16.3067,-71.6116
11237523180,-16.3054,-71.6131
11237523181,-16.3059,-71.6125
11237523182,-16.306,-71.6124
11237523183,-16.3062,-71.6127
11237523184,-16.306,-71.6125
11237523185,-16.3065,-71.6118
11237523186,-16.3064,-71.6119
11237523187,-16.3068,-71.6123
11237523188,-16.3072,-71.6126
11237523189,-16.3072,-71.6126
11237523190,-16.3071,-71.6127
11237523195,-16.3074,-71.6136
11237523196,-16.3074,-71.6137
11237523197,-16.3073,-71.6137
11237523198,-16.3073,-71.6136
11237523199,-16.3068,-71.613
11237523200,-16.3068,-71.6131
11237523201,-16.3067,-71.6131
11237523202,-16.3065,-71.6133
11237523203,-16.3064,-71.6134
11237523204,-16.3065,-71.6134
11237523205,-16.307,-71.6139
11237523206,-16.3071,-71.6139
11237523207,-16.3071,-71.614
11237523208,-16.3071,-71.6149
11237523209,-16.3067,-71.6143
11237523210,-16.3065,-71.6142
11237523211,-16.3061,-71.6138
11237523212,-16.306,-71.6137
11237523213,-16.3058,-71.6134
11237523214,-16.3054,-71.613
11237523215,-16.3053,-71.6131
11237523216,-16.3062,-71.6147
11237523217,-16.3045,-71.6139
11237523218,-16.3046,-71.6138
11237523219,-16.304,-71.615
11237523220,-16.3063,-71.6146
11237523221,-16.305,-71.6142
11237523222,-16.3029,-71.6154
11237523223,-16.3019,-71.6171
11237523224,-16.3053,-71.6146
11237523225,-16.3053,-71.6145
11237523226,-16.3054,-71.6147
11237523227,-16.3059,-71.615
11237523228,-16.3058,-71.615
11237523229,-16.3059,-71.6151
11237523230,-16.3064,-71.6156
11237523231,-16.306,-71.616
11237523232,-16.3055,-71.6154
11237523233,-16.3055,-71.6155
11237523234,-16.3054,-71.6155
11237523235,-16.3054,-71.6154
11237523236,-16.3046,-71.6146
11237523237,-16.3042,-71.615
11237523238,-16.305,-71.6159
11237523239,-16.305,-71.6158
11237523240,-16.3035,-71.6157
11237523241,-16.3037,-71.6155
11237523242,-16.3031,-71.6145
11237523243,-16.303,-71.6149
11237523244,-16.301,-71.6156
11237523245,-16.3013,-71.6154
11237523246,-16.3012,-71.6154
11237523247,-16.3017,-71.6157
11237523248,-16.3016,-71.6157
11237523249,-16.3017,-71.6158
11237523250,-16.3028,-71.615
11237523251,-16.303,-71.6152
11237523252,-16.3031,-71.6153
11237523253,-16.3034,-71.6157
11237523254,-16.3038,-71.6161
11237523255,-16.3038,-71.6163
11237523256,-16.3039,-71.6163
11237523257,-16.3039,-71.6154
11237523258,-16.3046,-71.6162
11237523259,-16.3047,-71.6162
11237523260,-16.3046,-71.6163
11237523261,-16.3044,-71.6166
11237523262,-16.3042,-71.6166
11237523263,-16.3042,-71.6167
11237523264,-16.3044,-71.6167
11237523265,-16.3049,-71.6172
11237523266,-16.3043,-71.6178
11237523267,-16.3038,-71.6172
11237523268,-16.3036,-71.6173
11237523269,-16.3038,-71.6173
11237523270,-16.3024,-71.6169
11237523271,-16.3028,-71.6173
11237523272,-16.3028,-71.6174
11237523273,-16.3031,-71.6178
11237523274,-16.3032,-71.6178
11237523275,-16.3032,-71.6179
11237523276,-16.302,-71.6173
11237523277,-16.3019,-71.6174
11237523278,-16.3018,-71.6174
11237523279,-16.3016,-71.6176
11237523280,-16.3017,-71.6177
11237523281,-16.3015,-71.6177
11237523282,-16.3012,-71.618
11237523283,-16.3012,-71.6181
11237523284,-16.3033,-71.6188
11237523285,-16.3028,-71.6183
11237523286,-16.3027,-71.6182
11237523287,-16.3024,-71.6185
11237523288,-16.3025,-71.6185
11237523289,-16.3027,-71.6194
11237523290,-16.3022,-71.6188
11237523291,-16.3024,-71.6186
11237523292,-16.3022,-71.6189
11237523293,-16.3021,-71.6189
11237523294,-16.302,-71.6189
11237523295,-16.302,-71.619
11237523296,-16.3016,-71.6194
11237570832,-16.3094,-71.6127
11237570833,-16.3093,-71.6125
11237570834,-16.3097,-71.6121
11237570835,-16.3099,-71.6122
11240338479,-16.308,-71.611
11240338487,-16.3077,-71.6113
11240338488,-16.3077,-71.6113
11240338491,-16.3083,-71.6108
11240338492,-16.3083,-71.6107
11240338493,-16.3082,-71.6107
11240338494,-16.3082,-71.6107
11240338495,-16.3082,-71.6107
11240338496,-16.3077,-71.6113
11240338497,-16.3077,-71.6113
11240338498,-16.3078,-71.6114
11240338499,-16.3077,-71.6113
11240338500,-16.3077,-71.6113
11240338501,-16.3077,-71.6113
11240338502,-16.3077,-71.6112
11240338503,-16.3077,-71.6113
11240338504,-16.3077,-71.6114
11240338505,-16.3077,-71.6114
11240338506,-16.308,-71.6118
11240338507,-16.3078,-71.6114
11240338508,-16.3077,-71.6115
11240338509,-16.3078,-71.6114
11240338510,-16.3077,-71.6115
11240338511,-16.308,-71.6117
11240338512,-16.3079,-71.6117
11240338513,-16.308,-71.6117
11240338514,-16.308,-71.6117
11240338515,-16.3088,-71.6102
11240338516,-16.3088,-71.6102
11240338517,-16.3088,-71.6102
11240338518,-16.3088,-71.6102
11240338519,-16.3088,-71.6102
11240338520,-16.3088,-71.6102
11240338521,-16.3087,-71.6101
11240338522,-16.3087,-71.6102
11240338523,-16.3089,-71.6101
11240338524,-16.3088,-71.6101
11240338525,-16.3088,-71.6101
11240338526,-16.3089,-71.6101
11240338527,-16.3089,-71.6101
11240338528,-16.3089,-71.6101
11240338529,-16.3088,-71.61
11240338530,-16.3088,-71.61
11240338535,-16.3095,-71.6095
11240338536,-16.3095,-71.6095
11240343405,-16.3109,-71.6085
11240343406,-16.3112,-71.6082
11240343407,-16.3109,-71.611
11240343408,-16.3112,-71.6107
11240343410,-16.3117,-71.6102
11240343411,-16.3121,-71.6098
11240343413,-16.3125,-71.6094
11240343414,-16.3124,-71.6095
11240343415,-16.3138,-71.6081
11240343416,-16.3137,-71.6082
11240343417,-16.3134,-71.6085
11240343418,-16.3133,-71.6086
11240343419,-16.3129,-71.609
11240343420,-16.3128,-71.6091
11240343421,-16.311,-71.6063
11240343422,-16.3094,-71.608
11240343423,-16.3095,-71.6079
11240343424,-16.3095,-71.608
11240343425,-16.3099,-71.6075
11240343426,-16.3099,-71.6076
11240343427,-16.3098,-71.6076
11240343428,-16.3103,-71.6071
11240343429,-16.3102,-71.6072
11240343430,-16.3107,-71.6066
11240343431,-16.3107,-71.6068
11240343432,-16.3106,-71.6067
11240343433,-16.3106,-71.6067
11240343434,-16.3118,-71.6078
11240343435,-16.3116,-71.6077
11240343436,-16.3116,-71.6078
11240345337,-16.3095,-71.6095
11240345338,-16.3095,-71.6094
11240345339,-16.3095,-71.6094
11240345340,-16.3094,-71.6094
11240345341,-16.3095,-71.6094
11240345342,-16.3096,-71.6094
11240345343,-16.3096,-71.6094
11240345344,-16.3096,-71.6094
11240345345,-16.3096,-71.6093
11240345346,-16.3096,-71.6093
11240345347,-16.3096,-71.6093
11240345348,-16.3096,-71.6093
11240345355,-16.3097,-71.6092
11240345356,-16.3097,-71.6092
11240345363,-16.3098,-71.6097
11240345364,-16.3105,-71.6104
11240345365,-16.311,-71.6109
11240345366,-16.3096,-71.6094
11240345367,-16.3095,-71.6102
11240345368,-16.3099,-71.6098
11240345369,-16.3099,-71.6098
11240345370,-16.3105,-71.6104
11240345380,-16.3092,-71.6082
11240345381,-16.3107,-71.6101
11240345382,-16.309,-71.6079
11240345383,-16.309,-71.6079
11240345384,-16.3089,-71.608
11240345385,-16.3092,-71.6083
11240345386,-16.3095,-71.6087
11240345387,-16.3098,-71.6091
11240345388,-16.31,-71.6094
11240345389,-16.3106,-71.6102
11240345390,-16.3111,-71.6108
11240345391,-16.3098,-71.6091
11240345392,-16.3106,-71.6101
11240345393,-16.3107,-71.6101
11240345394,-16.3106,-71.6102
11240345395,-16.3106,-71.6102
11240345396,-16.3107,-71.6102
11240345397,-16.3101,-71.6094
11240345398,-16.3101,-71.6095
11240345399,-16.3101,-71.6095
11240345400,-16.3101,-71.6093
11240345401,-16.31,-71.6094
11240345402,-16.31,-71.6094
11240345403,-16.31,-71.6093
11240345404,-16.3099,-71.6092
