way_id,lon,lat
570319770,-71.6085,-16.3329
570319770,-71.6085,-16.3329
570319771,-71.6088,-16.3333
570319771,-71.6097,-16.333
570319771,-71.6099,-16.3329
570319771,-71.61,-16.3329
570319771,-71.6101,-16.3329
570319771,-71.6102,-16.3329
570319772,-71.6099,-16.332
570319772,-71.61,-16.3325
570319772,-71.6102,-16.3329
570319773,-71.6071,-16.3293
570319773,-71.6075,-16.3297
570319773,-71.6079,-16.3302
570319773,-71.6084,-16.3308
570319774,-71.6087,-16.3308
570319774,-71.6087,-16.3308
570319774,-71.6087,-16.3307
570319774,-71.6085,-16.3304
570319774,-71.6081,-16.3301
570319775,-71.6092,-16.3307
570319775,-71.6091,-16.3307
570319775,-71.6091,-16.3307
570319775,-71.609,-16.3307
570319775,-71.609,-16.3306
570319775,-71.6089,-16.3305
570319775,-71.6087,-16.3303
570319775,-71.6084,-16.3299
570319776,-71.6096,-16.3306
570319776,-71.6087,-16.3296
570319777,-71.6098,-16.3304
570319777,-71.6089,-16.3294
570319778,-71.61,-16.3302
570319778,-71.6092,-16.3292
570319779,-71.6102,-16.33
570319779,-71.6102,-16.3299
570319779,-71.6094,-16.329
570319780,-71.6105,-16.3304
570319780,-71.6105,-16.3304
570319780,-71.6105,-16.3304
570319780,-71.6105,-16.3303
570319780,-71.6105,-16.3303
570319780,-71.6102,-16.33
570319781,-71.6095,-16.3273
570319781,-71.6103,-16.3283
570319782,-71.61,-16.3285
570319782,-71.6092,-16.3276
570319783,-71.6094,-16.329
570319783,-71.6085,-16.3281
570319784,-71.6075,-16.3273
570319784,-71.6079,-16.3277
570319784,-71.6083,-16.3282
570319784,-71.6092,-16.3292
570319785,-71.6081,-16.3284
570319785,-71.6089,-16.3294
570319786,-71.6087,-16.3296
570319786,-71.6079,-16.3286
570319787,-71.605,-16.326
570319787,-71.6051,-16.326
570319787,-71.6051,-16.3261
570319787,-71.6051,-16.3261
570319787,-71.6052,-16.3262
570319787,-71.6053,-16.3262
570319787,-71.6054,-16.3264
570319787,-71.6059,-16.327
570319787,-71.6059,-16.327
570319787,-71.6065,-16.3277
570319787,-71.6067,-16.3279
570319787,-71.6071,-16.3284
570319787,-71.6075,-16.3289
570319787,-71.608,-16.3294
570319787,-71.6083,-16.3297
570319787,-71.6084,-16.3298
570319788,-71.6054,-16.3258
570319788,-71.6059,-16.3263
570319788,-71.6063,-16.3267
570319789,-71.6075,-16.3241
570319789,-71.6074,-16.3242
570319789,-71.6064,-16.325
570319789,-71.6061,-16.3252
570319789,-71.6059,-16.3254
570319789,-71.6058,-16.3255
570319789,-71.6057,-16.3256
570319789,-71.6057,-16.3256
570319789,-71.6057,-16.3256
570319789,-71.6061,-16.3261
570319789,-71.6065,-16.3266
570319790,-71.6058,-16.3223
570319790,-71.6057,-16.3223
570319790,-71.6053,-16.3227
570319790,-71.6051,-16.3228
570319790,-71.6051,-16.3229
570319790,-71.605,-16.3229
570319790,-71.6049,-16.323
570319790,-71.6049,-16.323
570319790,-71.6047,-16.3231
570319798,-71.6171,-16.332
570319798,-71.6171,-16.332
570319798,-71.617,-16.3321
570319798,-71.6169,-16.3321
570319798,-71.6168,-16.3322
570319798,-71.6168,-16.3323
570319798,-71.6167,-16.3325
570319798,-71.6167,-16.3326
570319798,-71.6166,-16.3328
570319798,-71.6166,-16.3329
570319798,-71.6166,-16.3331
570319798,-71.6166,-16.3332
570319798,-71.6167,-16.3334
570319798,-71.6167,-16.3335
570319798,-71.6167,-16.3335
570319798,-71.6169,-16.3337
570319798,-71.617,-16.3338
570319799,-71.6177,-16.3315
570319799,-71.6174,-16.3317
570319799,-71.6171,-16.332
570319800,-71.6167,-16.3315
570319800,-71.6171,-16.332
570319800,-71.6172,-16.3321
570319800,-71.6174,-16.3322
570319800,-71.6174,-16.3323
570319800,-71.6174,-16.3323
570319800,-71.6174,-16.3324
570319801,-71.6182,-16.3331
570319801,-71.6186,-16.3334
570319801,-71.619,-16.3336
570319802,-71.619,-16.3336
570319802,-71.6189,-16.3337
570319802,-71.6188,-16.3339
570319802,-71.6187,-16.334
570319802,-71.6185,-16.3341
570319802,-71.6182,-16.3342
570319802,-71.6179,-16.3342
570319802,-71.6177,-16.3342
570319802,-71.6175,-16.3342
570319802,-71.6173,-16.3341
570319802,-71.6172,-16.334
570319802,-71.6171,-16.334
570319802,-71.617,-16.3338
570319803,-71.6174,-16.3324
570319803,-71.6173,-16.3325
570319803,-71.6172,-16.3326
570319803,-71.6172,-16.3328
570319803,-71.6171,-16.3329
570319803,-71.6171,-16.333
570319803,-71.6171,-16.3331
570319803,-71.6171,-16.3332
570319803,-71.6172,-16.3334
570319803,-71.6173,-16.3335
570319803,-71.6175,-16.3336
570319803,-71.6176,-16.3337
570319803,-71.6177,-16.3338
570319803,-71.6179,-16.3338
570319803,-71.618,-16.3338
570319803,-71.6181,-16.3337
570319803,-71.6183,-16.3337
570319803,-71.6184,-16.3336
570319803,-71.6184,-16.3336
570319803,-71.6186,-16.3334
570319805,-71.6128,-16.3197
570319805,-71.6127,-16.3194
570319805,-71.6125,-16.3191
570319805,-71.6117,-16.318
570321141,-71.6313,-16.3173
570321141,-71.6309,-16.3176
570321141,-71.6305,-16.3178
570321142,-71.6367,-16.326
570321142,-71.6364,-16.3256
570321142,-71.6362,-16.3254
570321142,-71.6361,-16.3252
570321142,-71.6359,-16.325
570321142,-71.6352,-16.324
570321142,-71.6349,-16.3236
570321142,-71.6337,-16.322
570321142,-71.6334,-16.3215
570321143,-71.6297,-16.3197
570321143,-71.6301,-16.3195
570321143,-71.6302,-16.3194
570321143,-71.6304,-16.3193
570321143,-71.631,-16.319
570321144,-71.6299,-16.3201
570321144,-71.6302,-16.3199
570321144,-71.6306,-16.3197
570321144,-71.6306,-16.3197
570321144,-71.6306,-16.3197
570321144,-71.6306,-16.3197
570321145,-71.6306,-16.3197
570321145,-71.6304,-16.3193
570321145,-71.6302,-16.3189
570321145,-71.63,-16.3186
570321145,-71.6297,-16.3182
570321145,-71.6295,-16.3178
570321145,-71.6293,-16.3174
570321145,-71.6291,-16.317
570321145,-71.6288,-16.3167
570321145,-71.6286,-16.3163
570321146,-71.6302,-16.3205
570321146,-71.63,-16.3203
570321146,-71.6299,-16.3201
570321146,-71.6297,-16.3197
570321146,-71.6295,-16.3194
570321146,-71.6293,-16.319
570321146,-71.629,-16.3186
570321147,-71.6288,-16.3198
570321147,-71.6291,-16.3196
570321147,-71.6295,-16.3194
570321147,-71.6298,-16.3192
570321147,-71.6302,-16.3189
570321147,-71.6304,-16.3188
570321147,-71.6309,-16.3186
570321148,-71.6307,-16.3181
570321148,-71.63,-16.3186
570321148,-71.6296,-16.3188
570321148,-71.6293,-16.319
570321148,-71.629,-16.3192
570321148,-71.6285,-16.3194
570321149,-71.629,-16.3186
570321149,-71.6295,-16.3183
570321149,-71.6297,-16.3182
570321149,-71.6305,-16.3178
570321150,-71.6307,-16.3172
570321150,-71.6303,-16.3174
570321150,-71.6302,-16.3174
570321150,-71.63,-16.3175
570321150,-71.6299,-16.3176
570321150,-71.6299,-16.3176
570321150,-71.6298,-16.3177
570321150,-71.6297,-16.3177
570321150,-71.6297,-16.3177
570321150,-71.6295,-16.3178
570321150,-71.6295,-16.3178
570321150,-71.6295,-16.3178
570321150,-71.6294,-16.3178
570321150,-71.6293,-16.3179
570321150,-71.6292,-16.318
570321150,-71.6292,-16.318
570321150,-71.6292,-16.318
570321150,-71.6291,-16.318
570321150,-71.6291,-16.318
570321150,-71.6291,-16.3181
570321150,-71.629,-16.3181
570321150,-71.629,-16.3181
570321150,-71.629,-16.3181
570321150,-71.6289,-16.3182
570321150,-71.6289,-16.3182
570321150,-71.6289,-16.3182
570321150,-71.6288,-16.3182
570321150,-71.6288,-16.3183
570321150,-71.6285,-16.3186
570321151,-71.6282,-16.3181
570321151,-71.6283,-16.3181
570321151,-71.6285,-16.318
570321151,-71.6285,-16.3179
570321151,-71.6285,-16.3179
570321151,-71.6286,-16.3179
570321151,-71.6292,-16.3174
570321151,-71.6293,-16.3174
570321151,-71.6293,-16.3174
570321151,-71.6295,-16.3173
570321151,-71.6296,-16.3173
570321151,-71.6296,-16.3172
570321151,-71.6297,-16.3172
570321151,-71.6298,-16.3172
570321151,-71.63,-16.3171
570321151,-71.63,-16.317
570321152,-71.6298,-16.3167
570321152,-71.6297,-16.3167
570321152,-71.6296,-16.3168
570321152,-71.6295,-16.3168
570321152,-71.6294,-16.3169
570321152,-71.6293,-16.3169
570321152,-71.6292,-16.3169
570321152,-71.6291,-16.317
570321152,-71.6291,-16.317
570321152,-71.629,-16.3171
570321152,-71.6289,-16.3171
570321152,-71.6289,-16.3171
570321152,-71.6288,-16.3172
570321152,-71.6288,-16.3172
570321152,-71.6288,-16.3172
570321152,-71.6287,-16.3173
570321152,-71.6286,-16.3173
570321152,-71.6286,-16.3173
570321152,-71.6285,-16.3174
570321152,-71.6284,-16.3175
570321152,-71.6284,-16.3175
570321153,-71.6319,-16.3193
570321153,-71.6315,-16.3195
570321153,-71.631,-16.3187
570321153,-71.6307,-16.3181
570321153,-71.6305,-16.3178
570321153,-71.6303,-16.3174
570321153,-71.63,-16.317
570321153,-71.6298,-16.3167
570321153,-71.6296,-16.3163
570321153,-71.6293,-16.3159
570321154,-71.6285,-16.3169
570321154,-71.6286,-16.3168
570321154,-71.6288,-16.3167
570321154,-71.6288,-16.3167
570321154,-71.629,-16.3165
570321154,-71.6296,-16.3163
570321158,-71.6285,-16.3151
570321158,-71.6285,-16.3155
570321158,-71.6285,-16.3156
570321158,-71.6285,-16.3158
570321158,-71.6286,-16.3162
570321158,-71.6286,-16.3163
570321159,-71.6289,-16.3154
570321159,-71.6289,-16.3156
570321159,-71.629,-16.3161
570321160,-71.6293,-16.3151
570321160,-71.6293,-16.3154
570321160,-71.6294,-16.3158
570324405,-71.607,-16.3414
570324405,-71.6074,-16.3411
570324405,-71.6078,-16.3408
570324405,-71.6081,-16.3406
570324405,-71.6081,-16.3405
570324405,-71.6082,-16.3399
570324405,-71.6083,-16.3393
570324405,-71.6083,-16.3388
570324405,-71.6083,-16.3387
570324406,-71.6082,-16.3399
570324406,-71.6075,-16.3405
570324406,-71.607,-16.3409
570324406,-71.6067,-16.3411
570324407,-71.6083,-16.3393
570324407,-71.6079,-16.3396
570324407,-71.6072,-16.3402
570324407,-71.6065,-16.3408
570324408,-71.6062,-16.3404
570324408,-71.6069,-16.3399
570324408,-71.6076,-16.3393
570324408,-71.608,-16.339
570324408,-71.6083,-16.3387
570324408,-71.6091,-16.3381
570324409,-71.6088,-16.3378
570324409,-71.6086,-16.3379
570324409,-71.6083,-16.3381
570324409,-71.608,-16.3384
570324409,-71.6077,-16.3387
570324409,-71.6073,-16.339
570324409,-71.6066,-16.3395
570324409,-71.6059,-16.3401
570324409,-71.6056,-16.3404
570324410,-71.6095,-16.3389
570324410,-71.6097,-16.3391
570324410,-71.61,-16.3395
570324410,-71.6103,-16.3398
570324411,-71.6108,-16.3376
570324411,-71.6101,-16.3382
570324411,-71.6096,-16.3386
570324412,-71.6106,-16.3373
570324412,-71.6098,-16.3379
570324413,-71.6113,-16.3362
570324413,-71.6111,-16.3363
570324413,-71.6107,-16.3367
570324413,-71.6106,-16.3367
570324413,-71.6103,-16.337
570324414,-71.6092,-16.3372
570324414,-71.6095,-16.3376
570324414,-71.6098,-16.3379
570324414,-71.6101,-16.3382
570324414,-71.6104,-16.3386
570324414,-71.6107,-16.3389
570324414,-71.611,-16.3392
570324415,-71.6115,-16.3399
570324415,-71.6113,-16.3396
570324415,-71.611,-16.3392
570324416,-71.6109,-16.3405
570324416,-71.6107,-16.3402
570324416,-71.6106,-16.3401
570324416,-71.6103,-16.3398
570324417,-71.6128,-16.3383
570324417,-71.612,-16.3389
570324417,-71.6119,-16.339
570324417,-71.6113,-16.3396
570324417,-71.611,-16.3398
570324417,-71.6106,-16.3401
570324418,-71.6117,-16.3386
570324418,-71.611,-16.3392
570324418,-71.6103,-16.3398
570324418,-71.61,-16.3399
570324418,-71.61,-16.34
570324418,-71.6099,-16.34
570324418,-71.6099,-16.3401
570324418,-71.6094,-16.3404
570324419,-71.6092,-16.3401
570324419,-71.6097,-16.3398
570324419,-71.61,-16.3395
570324419,-71.6107,-16.3389
570324419,-71.6115,-16.3384
570324420,-71.612,-16.3373
570324420,-71.6111,-16.338
570324420,-71.6104,-16.3386
570324420,-71.6097,-16.3391
570324420,-71.609,-16.3396
570326179,-71.6095,-16.3409
570326179,-71.61,-16.3408
570326179,-71.6105,-16.3407
570326179,-71.6109,-16.3405
570326179,-71.6113,-16.3404
570326179,-71.6118,-16.3403
570326179,-71.6123,-16.3401
570326179,-71.6126,-16.34
570326179,-71.6129,-16.3399
570326179,-71.6131,-16.3399
570326179,-71.6137,-16.3397
570326179,-71.6139,-16.3397
570326180,-71.6092,-16.3401
570326180,-71.6094,-16.3404
570326180,-71.6095,-16.3409
570326181,-71.6049,-16.3398
570326181,-71.6053,-16.3394
570326181,-71.606,-16.3389
570326181,-71.6067,-16.3383
570326181,-71.6074,-16.3377
570326181,-71.6082,-16.3371
570326182,-71.6046,-16.3395
570326182,-71.605,-16.3391
570326182,-71.6058,-16.3386
570326182,-71.6065,-16.338
570326182,-71.6072,-16.3374
570326182,-71.6079,-16.3368
570326183,-71.6042,-16.3392
570326183,-71.6048,-16.3388
570326183,-71.6055,-16.3382
570326183,-71.6062,-16.3376
570326183,-71.6069,-16.3371
570326183,-71.6071,-16.3369
570326183,-71.6074,-16.3366
570326184,-71.6071,-16.3352
570326184,-71.6067,-16.3355
570326184,-71.606,-16.3361
570326184,-71.6053,-16.3367
570326184,-71.6046,-16.3372
570326184,-71.6039,-16.3378
570326184,-71.6035,-16.3381
570326185,-71.6037,-16.3385
570326185,-71.6042,-16.3381
570326185,-71.6049,-16.3376
570326185,-71.6056,-16.337
570326185,-71.6061,-16.3366
570326185,-71.6062,-16.3365
570326185,-71.6063,-16.3365
570326185,-71.6063,-16.3364
570326185,-71.6066,-16.3361
570326185,-71.607,-16.3359
570326185,-71.6073,-16.3356
570326186,-71.6057,-16.3358
570326186,-71.6053,-16.3361
570326186,-71.605,-16.3363
570326186,-71.6043,-16.3369
570326186,-71.6039,-16.3372
570326186,-71.6036,-16.3375
570326187,-71.6082,-16.3137
570326187,-71.6082,-16.3137
570326187,-71.6083,-16.3136
570326187,-71.6085,-16.3134
570326187,-71.6086,-16.3133
570326188,-71.608,-16.3094
570326188,-71.608,-16.3095
570326188,-71.609,-16.3104
570326188,-71.609,-16.3105
570326188,-71.6091,-16.3105
570326188,-71.6103,-16.3117
570326191,-71.6175,-16.306
570326191,-71.617,-16.3054
570326191,-71.6169,-16.3053
570326610,-71.6284,-16.3175
570326610,-71.6284,-16.3176
570326610,-71.6286,-16.3179
570326610,-71.6288,-16.3183
570326610,-71.629,-16.3186
570326611,-71.6299,-16.3217
570326611,-71.6294,-16.3218
570326612,-71.6292,-16.3214
570326612,-71.6298,-16.3213
570326612,-71.6303,-16.3212
570326612,-71.6306,-16.3211
570326613,-71.6302,-16.3205
570326613,-71.6297,-16.3208
570326613,-71.6295,-16.3209
570326613,-71.629,-16.3212
570326614,-71.6296,-16.3221
570326614,-71.63,-16.322
570326614,-71.6304,-16.3219
570326614,-71.6303,-16.3212
570326614,-71.6302,-16.3205
570326615,-71.63,-16.322
570326615,-71.6299,-16.3217
570326615,-71.6298,-16.3213
570326615,-71.6297,-16.3208
570326615,-71.6297,-16.3206
570326615,-71.6296,-16.3204
570326615,-71.6294,-16.3202
570326615,-71.6294,-16.3201
570326615,-71.6293,-16.3201
570326615,-71.6293,-16.3201
570326615,-71.6292,-16.3201
570326615,-71.629,-16.3201
570326615,-71.6289,-16.3201
570326615,-71.6289,-16.32
570326615,-71.6289,-16.32
570326615,-71.6288,-16.3198
570327634,-71.6195,-16.328
570327634,-71.6198,-16.3279
570327634,-71.6199,-16.3278
570327634,-71.62,-16.3278
570327634,-71.6201,-16.3278
570327634,-71.6203,-16.3277
570327634,-71.6204,-16.3276
570327635,-71.6203,-16.3282
570327635,-71.6209,-16.3293
570327635,-71.6215,-16.3304
570327637,-71.6214,-16.3318
570327637,-71.6212,-16.3314
570327637,-71.6209,-16.3311
570327638,-71.6215,-16.3304
570327638,-71.6215,-16.3304
570327638,-71.6215,-16.3305
570327638,-71.6216,-16.3306
570327638,-71.6216,-16.3307
570327638,-71.6216,-16.3308
570327638,-71.6216,-16.3309
570327638,-71.6215,-16.331
570327638,-71.6215,-16.3311
570327638,-71.6215,-16.3312
570327638,-71.6214,-16.3313
570327638,-71.6213,-16.3314
570327638,-71.6212,-16.3314
570327638,-71.6211,-16.3315
570327638,-71.621,-16.3315
570327638,-71.6208,-16.3315
570327638,-71.6207,-16.3315
570327638,-71.6206,-16.3315
570327638,-71.6204,-16.3315
570327638,-71.6203,-16.3314
570327638,-71.6202,-16.3313
570327638,-71.62,-16.3312
570327638,-71.62,-16.331
570327639,-71.6219,-16.3301
570327639,-71.6215,-16.3304
570327639,-71.6213,-16.3305
570327639,-71.6211,-16.3306
570327640,-71.6197,-16.3265
570327640,-71.6198,-16.3266
570327640,-71.6198,-16.3267
570327640,-71.6199,-16.3268
570327640,-71.6199,-16.3269
570327640,-71.6199,-16.3269
570327640,-71.6199,-16.327
570327640,-71.62,-16.3271
570327640,-71.62,-16.3271
570327640,-71.6201,-16.3272
570327640,-71.6202,-16.3276
570327640,-71.6202,-16.3276
570327640,-71.6203,-16.3276
570327640,-71.6204,-16.3276
570327640,-71.6205,-16.3277
570327640,-71.6205,-16.3277
570327640,-71.6207,-16.328
570327640,-71.6213,-16.329
570327640,-71.6219,-16.3301
570327641,-71.6213,-16.329
570327641,-71.6209,-16.3293
570327641,-71.6204,-16.3295
570327641,-71.6202,-16.3296
570327641,-71.6201,-16.3297
570327642,-71.6204,-16.3309
570327642,-71.6204,-16.3308
570327642,-71.6204,-16.3308
570327642,-71.6204,-16.3307
570327642,-71.6204,-16.3306
570327642,-71.6205,-16.3305
570327642,-71.6206,-16.3305
570327644,-71.6195,-16.331
570327644,-71.62,-16.331
570327644,-71.6204,-16.3309
570327646,-71.6203,-16.3301
570327646,-71.6202,-16.3302
570327646,-71.6201,-16.3302
570327646,-71.6201,-16.3303
570327646,-71.62,-16.3304
570327646,-71.62,-16.3305
570327646,-71.62,-16.3306
570327646,-71.6199,-16.3307
570327646,-71.62,-16.3308
570327646,-71.62,-16.331
570327647,-71.6196,-16.3286
570327647,-71.6197,-16.3287
570327647,-71.6199,-16.3291
570327647,-71.6202,-16.3296
570327647,-71.6204,-16.33
570327647,-71.6206,-16.3305
570327647,-71.6207,-16.3306
570327648,-71.6199,-16.3285
570327648,-71.6204,-16.3295
570327648,-71.621,-16.3305
570327650,-71.6207,-16.328
570327650,-71.6203,-16.3282
570327650,-71.62,-16.3283
570327650,-71.6199,-16.3284
570327650,-71.6199,-16.3285
570327650,-71.6196,-16.3286
570327651,-71.6207,-16.3306
570327651,-71.6206,-16.3305
570327651,-71.6206,-16.3305
570327651,-71.6206,-16.3305
570327651,-71.6205,-16.3305
570327651,-71.6203,-16.3301
570327651,-71.6201,-16.3297
570327652,-71.6219,-16.3301
570327652,-71.622,-16.3304
570327652,-71.622,-16.3304
570327652,-71.622,-16.3305
570327652,-71.6221,-16.3306
570327652,-71.6221,-16.3308
570327652,-71.622,-16.3309
570327652,-71.622,-16.3311
570327652,-71.622,-16.3312
570327652,-71.6219,-16.3313
570327652,-71.6218,-16.3314
570327652,-71.6218,-16.3315
570327652,-71.6217,-16.3316
570327652,-71.6215,-16.3317
570327652,-71.6214,-16.3318
570327652,-71.6212,-16.3319
570327652,-71.6211,-16.3319
570327652,-71.6208,-16.3319
570327652,-71.6207,-16.3319
570327652,-71.6205,-16.3319
570327652,-71.6202,-16.3319
570327652,-71.6201,-16.3318
570327652,-71.6199,-16.3317
570327652,-71.6199,-16.3317
570327652,-71.6198,-16.3316
570327652,-71.6198,-16.3316
570327652,-71.6197,-16.3314
570327652,-71.6196,-16.3313
570327652,-71.6196,-16.3312
570327652,-71.6195,-16.3311
570327652,-71.6195,-16.331
570328797,-71.6043,-16.3281
570328797,-71.6045,-16.3279
570328797,-71.6045,-16.3279
570328797,-71.605,-16.3275
570328797,-71.6055,-16.3272
570328797,-71.6059,-16.327
570328797,-71.6063,-16.3267
570328797,-71.6065,-16.3266
570328797,-71.6067,-16.3264
570328797,-71.607,-16.3262
570328797,-71.6073,-16.326
570328798,-71.6074,-16.3247
570328798,-71.608,-16.3254
570328798,-71.6081,-16.3255
570328798,-71.6081,-16.3255
570328799,-71.6078,-16.3257
570328799,-71.6071,-16.3249
570328800,-71.6069,-16.3251
570328800,-71.6075,-16.3259
570328801,-71.6059,-16.3254
570328801,-71.6063,-16.3259
570328801,-71.6067,-16.3264
570328802,-71.6061,-16.3252
570328802,-71.6065,-16.3257
570328802,-71.6066,-16.3258
570328802,-71.607,-16.3262
570328803,-71.6067,-16.3253
570328803,-71.6069,-16.3251
570328803,-71.6071,-16.3249
570328803,-71.6074,-16.3247
570328803,-71.6077,-16.3245
570328804,-71.6282,-16.3133
570328804,-71.6284,-16.3136
570328804,-71.6286,-16.314
570328804,-71.6287,-16.3141
570328805,-71.6286,-16.313
570328805,-71.6282,-16.3133
570328805,-71.628,-16.3136
570328805,-71.628,-16.3136
570328805,-71.6281,-16.3138
570328805,-71.6282,-16.314
570328805,-71.6284,-16.3142
570328805,-71.6285,-16.3144
570328806,-71.6269,-16.3109
570328806,-71.6269,-16.311
570328806,-71.6272,-16.3112
570328806,-71.6275,-16.3115
570328806,-71.6276,-16.3117
570328806,-71.6277,-16.3118
570328806,-71.6286,-16.313
570328806,-71.6286,-16.3131
570328806,-71.6287,-16.3133
570328806,-71.6288,-16.3134
570328806,-71.6289,-16.3135
570328806,-71.6289,-16.3136
570337203,-71.6088,-16.3258
570337203,-71.6086,-16.326
570337203,-71.6084,-16.3262
570337203,-71.6082,-16.3263
570337203,-71.6078,-16.3266
570337203,-71.6075,-16.3269
570337203,-71.6073,-16.327
570337203,-71.6071,-16.3272
570337203,-71.6068,-16.3274
570337203,-71.6065,-16.3277
570337203,-71.6061,-16.328
570337203,-71.6059,-16.3281
570337203,-71.6058,-16.3282
570337203,-71.6054,-16.3278
570337204,-71.6058,-16.3114
570337204,-71.6054,-16.3118
570337204,-71.605,-16.3121
570337204,-71.6044,-16.3127
570337204,-71.6036,-16.3133
570337205,-71.6058,-16.3128
570337205,-71.6055,-16.3131
570337205,-71.6052,-16.3134
570337205,-71.605,-16.3135
570337206,-71.6061,-16.315
570337206,-71.6064,-16.3149
570337206,-71.6072,-16.3141
570337206,-71.6079,-16.3135
571288893,-71.6113,-16.3174
571288893,-71.611,-16.3176
571288893,-71.6109,-16.3177
571288893,-71.6106,-16.3179
571288893,-71.6099,-16.3183
571288893,-71.6091,-16.3187
571288893,-71.6086,-16.319
571288893,-71.6085,-16.3191
571288893,-71.6084,-16.3192
571288893,-71.6082,-16.3193
571288893,-71.608,-16.3194
571288893,-71.6077,-16.3195
