way_id,lon,lat
481307231,-71.516,-16.2806
481307231,-71.5162,-16.2808
481307231,-71.5162,-16.2809
481307231,-71.5164,-16.2809
481307231,-71.5165,-16.281
481307231,-71.5166,-16.2811
481307231,-71.5168,-16.2812
481307231,-71.5168,-16.2812
481307231,-71.5169,-16.2813
481307231,-71.517,-16.2814
481307231,-71.517,-16.2815
481307231,-71.517,-16.2815
481307231,-71.517,-16.2816
481307231,-71.5169,-16.2816
481307231,-71.5169,-16.2817
481307231,-71.5168,-16.2817
481307231,-71.5168,-16.2818
481307231,-71.5168,-16.2818
481307231,-71.5169,-16.2818
481307231,-71.5169,-16.2819
481307231,-71.5169,-16.282
481307231,-71.5169,-16.282
481307373,-71.5169,-16.2821
481307373,-71.5171,-16.2823
481307373,-71.5172,-16.2824
481307373,-71.5173,-16.2826
481307373,-71.5175,-16.2828
481307373,-71.5175,-16.283
481307373,-71.5176,-16.2831
481307373,-71.5177,-16.2833
481307373,-71.5179,-16.2837
481307373,-71.518,-16.2839
481307373,-71.5181,-16.2841
481307373,-71.5182,-16.2844
481307373,-71.5183,-16.2845
481307373,-71.5184,-16.2847
481307373,-71.5185,-16.2847
481307373,-71.5185,-16.2848
481307373,-71.5185,-16.2849
481307373,-71.5186,-16.285
481307373,-71.5188,-16.2853
481307373,-71.5191,-16.2855
481307374,-71.5209,-16.2873
481307374,-71.5205,-16.2875
481307374,-71.5201,-16.2877
481307374,-71.5197,-16.2879
481307374,-71.5193,-16.2881
481307374,-71.5192,-16.2881
481307374,-71.5191,-16.2881
481307374,-71.519,-16.2881
481307374,-71.5189,-16.2881
481307374,-71.5188,-16.2879
481307374,-71.5187,-16.2878
481307374,-71.5187,-16.2878
481307374,-71.5186,-16.2877
481307374,-71.5185,-16.2877
481307374,-71.5185,-16.2878
481307374,-71.5184,-16.2879
481307374,-71.5184,-16.288
481307374,-71.5184,-16.2881
481307374,-71.5183,-16.2882
481307374,-71.5183,-16.2883
481307374,-71.5182,-16.2884
481307374,-71.5181,-16.2884
481307374,-71.5181,-16.2885
481307374,-71.5178,-16.2885
481307374,-71.5178,-16.2886
481307374,-71.5177,-16.2886
481307374,-71.5176,-16.2887
481307374,-71.5175,-16.2887
481307374,-71.5173,-16.2888
481307374,-71.5173,-16.2888
481307374,-71.517,-16.289
481307374,-71.5169,-16.2891
481307374,-71.5161,-16.2895
481307374,-71.516,-16.2896
481307377,-71.5206,-16.2897
481307377,-71.5201,-16.2888
481307377,-71.5198,-16.288
481307377,-71.5197,-16.2879
481307377,-71.5191,-16.2866
481307377,-71.5187,-16.2857
481307377,-71.5183,-16.285
481307377,-71.5182,-16.2848
481307377,-71.5174,-16.283
481307377,-71.5169,-16.2821
481307377,-71.5169,-16.282
481307379,-71.5202,-16.2861
481307379,-71.5199,-16.2862
481307379,-71.5195,-16.2864
481307379,-71.5191,-16.2866
481307379,-71.5187,-16.2868
481307380,-71.5187,-16.2868
481307380,-71.5193,-16.2881
481307380,-71.5197,-16.289
481307380,-71.5201,-16.2899
481307380,-71.5202,-16.2901
481307380,-71.5202,-16.2901
481307380,-71.5202,-16.2902
481307380,-71.5202,-16.2902
481307380,-71.5197,-16.2908
481307380,-71.5196,-16.291
481307380,-71.5195,-16.291
481307380,-71.5195,-16.291
481307380,-71.5194,-16.291
481307380,-71.5193,-16.291
481307380,-71.5192,-16.2909
481307380,-71.5192,-16.2909
481307380,-71.5191,-16.2909
481307380,-71.5191,-16.2909
481307380,-71.519,-16.2909
481307380,-71.5189,-16.2909
481307380,-71.5189,-16.2909
481307380,-71.5189,-16.2909
481307380,-71.5189,-16.2911
481307380,-71.5189,-16.2912
481307380,-71.519,-16.2913
481307390,-71.5202,-16.2879
481307390,-71.5207,-16.2878
481307390,-71.5208,-16.2877
481307390,-71.5209,-16.2876
481307390,-71.521,-16.2876
481307390,-71.521,-16.2875
481307390,-71.5211,-16.2873
481307390,-71.521,-16.2871
481307390,-71.521,-16.287
481307390,-71.5209,-16.2867
481307390,-71.5208,-16.2864
481307390,-71.5208,-16.2863
481307390,-71.5208,-16.2862
481308181,-71.5246,-16.2856
481308181,-71.5249,-16.286
481308181,-71.5253,-16.287
481308181,-71.5254,-16.2873
481308181,-71.526,-16.2886
481308181,-71.5261,-16.2888
481308181,-71.5263,-16.2892
481308181,-71.5264,-16.2894
481308181,-71.5265,-16.2896
481308181,-71.527,-16.2907
481308181,-71.5278,-16.2925
481340552,-71.5269,-16.3077
481340552,-71.5267,-16.3067
481340552,-71.5266,-16.3057
481340552,-71.5266,-16.3056
481340552,-71.5266,-16.3055
481340552,-71.5266,-16.3053
481340552,-71.5266,-16.3052
481340552,-71.5265,-16.3052
481340552,-71.5264,-16.3047
481340557,-71.5332,-16.3069
481340557,-71.5337,-16.3065
481340557,-71.5337,-16.3065
481340557,-71.5341,-16.3062
481340557,-71.5347,-16.3058
481340558,-71.5315,-16.307
481340558,-71.5326,-16.3061
481340559,-71.5351,-16.3089
481340559,-71.5354,-16.3086
481340559,-71.5358,-16.3084
481340559,-71.5363,-16.3079
481340562,-71.5376,-16.3114
481340562,-71.5372,-16.3108
481340562,-71.5367,-16.3102
481340562,-71.5362,-16.3096
481340562,-71.5358,-16.3091
481340562,-71.5354,-16.3086
481340562,-71.5349,-16.308
481340572,-71.5353,-16.3077
481340572,-71.5358,-16.3084
481340572,-71.5362,-16.3088
481340572,-71.5366,-16.3094
481340572,-71.537,-16.3099
481340572,-71.5375,-16.3106
481340572,-71.5377,-16.3109
481340572,-71.538,-16.3111
481340572,-71.5384,-16.3117
481340572,-71.5389,-16.3123
481340573,-71.5354,-16.3094
481340573,-71.5358,-16.3091
481340573,-71.5362,-16.3088
481340573,-71.5367,-16.3085
481340585,-71.5345,-16.3082
481340585,-71.5351,-16.3089
481340585,-71.5354,-16.3094
481340585,-71.5358,-16.3099
481340585,-71.5368,-16.3111
481340585,-71.5372,-16.3117
481340585,-71.5376,-16.3122
481340585,-71.5381,-16.3128
481340585,-71.5387,-16.3135
481340585,-71.5392,-16.3142
481340585,-71.5394,-16.3146
481340585,-71.5397,-16.3149
481340586,-71.532,-16.3077
481340586,-71.5317,-16.3072
481340586,-71.5315,-16.307
481340586,-71.5311,-16.3065
481340587,-71.5324,-16.3048
481340587,-71.5328,-16.3053
481340587,-71.5337,-16.3065
481340587,-71.5342,-16.3072
481340587,-71.5348,-16.308
481340589,-71.5312,-16.3052
481340589,-71.5318,-16.306
481340590,-71.5309,-16.3053
481340590,-71.5316,-16.3062
481340591,-71.5304,-16.3055
481340591,-71.5309,-16.3053
481340591,-71.5312,-16.3052
481340591,-71.5318,-16.305
481340591,-71.5324,-16.3048
481340591,-71.533,-16.3046
481340591,-71.5337,-16.3044
481340594,-71.5338,-16.3046
481340594,-71.5339,-16.3048
481340594,-71.5344,-16.3054
481340594,-71.5347,-16.3058
481340594,-71.5351,-16.3063
481340594,-71.5357,-16.3072
481340594,-71.5358,-16.3073
481340594,-71.5359,-16.3074
481340594,-71.5363,-16.3079
481340594,-71.5367,-16.3085
481340594,-71.5369,-16.3087
481340594,-71.5378,-16.3103
481340594,-71.5381,-16.3109
481340594,-71.5384,-16.3114
481340594,-71.5385,-16.3115
481340594,-71.5385,-16.3116
481340594,-71.5386,-16.3116
481340594,-71.5387,-16.3116
481340594,-71.5388,-16.3115
481340594,-71.5388,-16.3115
481340594,-71.5388,-16.3115
481340594,-71.5388,-16.3114
481340594,-71.5388,-16.3112
481340594,-71.5388,-16.3111
481340598,-71.5323,-16.3057
481340598,-71.5318,-16.306
481340598,-71.5316,-16.3062
481340598,-71.5311,-16.3065
481340598,-71.5311,-16.3065
481340598,-71.5307,-16.3068
481340598,-71.5302,-16.3072
481340598,-71.5302,-16.3072
481340598,-71.53,-16.3074
481340598,-71.5297,-16.3076
481340611,-71.5255,-16.3167
481340611,-71.5253,-16.3166
481340611,-71.5252,-16.3166
481340611,-71.5252,-16.3166
481340611,-71.5251,-16.3161
481340611,-71.5251,-16.3161
481340611,-71.5251,-16.316
481340611,-71.5251,-16.3159
481340611,-71.5251,-16.3159
481340611,-71.5251,-16.3158
481340611,-71.5249,-16.3154
481340611,-71.5248,-16.3148
481340611,-71.5248,-16.3146
481340611,-71.5247,-16.3145
481340611,-71.5247,-16.3144
481340611,-71.5247,-16.3143
481340611,-71.5246,-16.3141
481340611,-71.5245,-16.3134
481340611,-71.5242,-16.3125
481340611,-71.524,-16.3115
481340611,-71.5238,-16.3106
481340611,-71.5235,-16.3095
481340611,-71.5232,-16.3085
481340611,-71.5232,-16.3082
481340611,-71.5229,-16.3073
481340616,-71.5287,-16.3084
481340616,-71.5292,-16.308
481340616,-71.5298,-16.3077
481346342,-71.5424,-16.3098
481346342,-71.5422,-16.3094
481346342,-71.542,-16.309
481346342,-71.5418,-16.3087
481346342,-71.5416,-16.3083
481346342,-71.5415,-16.3082
481346342,-71.5413,-16.3079
481346342,-71.5411,-16.3074
481348191,-71.5387,-16.3082
481348191,-71.5396,-16.3077
481348194,-71.5386,-16.3072
481348194,-71.5392,-16.3069
481348195,-71.5403,-16.3109
481348195,-71.5402,-16.3107
481348195,-71.5401,-16.3105
481348195,-71.5399,-16.3103
481348195,-71.5398,-16.3102
481348195,-71.5395,-16.3098
481348195,-71.5392,-16.3095
481348195,-71.5391,-16.3093
481348195,-71.539,-16.3092
481348195,-71.5389,-16.3091
481348195,-71.5389,-16.3089
481348195,-71.5388,-16.3087
481348195,-71.5387,-16.3086
481348195,-71.5387,-16.3084
481348195,-71.5387,-16.3082
481348195,-71.5387,-16.308
481348195,-71.5387,-16.3078
481348195,-71.5386,-16.3077
481348195,-71.5386,-16.3075
481348195,-71.5386,-16.3074
481348195,-71.5386,-16.3072
481348195,-71.5385,-16.307
481348195,-71.5383,-16.3068
481348199,-71.5402,-16.3049
481348199,-71.5398,-16.3051
481349604,-71.534,-16.3084
481349604,-71.5343,-16.3088
481349604,-71.5348,-16.3094
481349604,-71.5349,-16.3096
481349604,-71.5352,-16.31
481349604,-71.5355,-16.3104
481349604,-71.5361,-16.3112
481421477,-71.519,-16.3056
481421477,-71.519,-16.3054
481421477,-71.5187,-16.3046
481421477,-71.5186,-16.3044
481421477,-71.5185,-16.3043
481421477,-71.5183,-16.3039
481421477,-71.5182,-16.3037
481421477,-71.5181,-16.3034
481421477,-71.518,-16.3032
481421477,-71.5179,-16.303
481421478,-71.5216,-16.3046
481421478,-71.5215,-16.3046
481421478,-71.5214,-16.3046
481421478,-71.5213,-16.3042
481421478,-71.5212,-16.3041
481421478,-71.5211,-16.3039
481421478,-71.5209,-16.3035
481421478,-71.5208,-16.3033
481421478,-71.5207,-16.303
481421478,-71.5206,-16.303
481421478,-71.5205,-16.3029
481421478,-71.5205,-16.303
481421478,-71.5204,-16.3033
481421478,-71.5202,-16.3038
481421478,-71.5201,-16.304
481421478,-71.5201,-16.3041
481421478,-71.5201,-16.3042
481421478,-71.52,-16.3042
481421478,-71.52,-16.3042
481421478,-71.5199,-16.3042
481421478,-71.5199,-16.3042
481421478,-71.5197,-16.304
481421478,-71.5196,-16.3038
481421478,-71.5193,-16.3035
481421478,-71.5191,-16.3032
481421478,-71.519,-16.3031
481421478,-71.5188,-16.3027
481421478,-71.5184,-16.3019
481421478,-71.5182,-16.3015
481421479,-71.5174,-16.3075
481421479,-71.5173,-16.3069
481421479,-71.517,-16.3061
481421479,-71.517,-16.306
481421479,-71.5168,-16.3047
481421479,-71.5167,-16.3041
481421479,-71.5166,-16.3036
481421480,-71.5177,-16.3069
481421480,-71.5177,-16.3067
481421480,-71.5175,-16.306
481421480,-71.5175,-16.3059
481421480,-71.5173,-16.3046
481421480,-71.5172,-16.3045
481421480,-71.5172,-16.3041
481421480,-71.5169,-16.3035
481421480,-71.5164,-16.3024
481436074,-71.547,-16.2999
481436074,-71.547,-16.3
481436074,-71.5471,-16.3002
481436074,-71.5478,-16.3014
481436074,-71.548,-16.3017
481436074,-71.5481,-16.302
481436074,-71.5481,-16.302
481436075,-71.5477,-16.2925
481436075,-71.5485,-16.2939
481436075,-71.5492,-16.2952
481436075,-71.5493,-16.2955
481436076,-71.5496,-16.2912
481436076,-71.5495,-16.2913
481436076,-71.5493,-16.2915
481436076,-71.5489,-16.2916
481436076,-71.5488,-16.2917
481436076,-71.5486,-16.2918
481436076,-71.5484,-16.2919
481436076,-71.5483,-16.292
481436076,-71.5481,-16.2922
481436076,-71.5481,-16.2923
481436076,-71.548,-16.2924
481436078,-71.5458,-16.2848
481436078,-71.5454,-16.285
481436078,-71.5453,-16.285
481436078,-71.5451,-16.2851
481436078,-71.545,-16.2851
481436078,-71.5448,-16.2852
481436078,-71.5445,-16.2854
481436078,-71.5445,-16.2854
481436078,-71.5445,-16.2855
481436078,-71.5451,-16.2867
481436078,-71.5457,-16.2881
481436079,-71.5456,-16.2881
481436079,-71.5456,-16.2882
481436079,-71.5456,-16.2883
481436079,-71.5457,-16.2884
481436079,-71.5462,-16.2895
481436079,-71.5468,-16.2909
481436079,-71.5476,-16.2925
481436081,-71.5489,-16.29
481436081,-71.5483,-16.2902
481436081,-71.5481,-16.2903
481436081,-71.548,-16.2903
481436081,-71.5479,-16.2904
481436081,-71.5476,-16.2905
481436081,-71.5475,-16.2905
481436081,-71.5468,-16.2909
481436081,-71.5465,-16.291
481436081,-71.5462,-16.2911
481436081,-71.5454,-16.2915
481436081,-71.5453,-16.2915
481436081,-71.5449,-16.2917
481436081,-71.5445,-16.2919
481436081,-71.5445,-16.2919
481436082,-71.5455,-16.2842
481436082,-71.5457,-16.2845
481436082,-71.5458,-16.2848
481436083,-71.5486,-16.2893
481436083,-71.5486,-16.2891
481436083,-71.5483,-16.2886
481436083,-71.5477,-16.2872
481436083,-71.5471,-16.2859
481436083,-71.5471,-16.2859
481436083,-71.547,-16.2859
481436083,-71.5464,-16.2861
481436083,-71.5457,-16.2864
481436083,-71.5451,-16.2867
481436084,-71.5442,-16.2887
481436084,-71.5449,-16.2884
481436084,-71.5456,-16.2881
481436084,-71.5457,-16.2881
481436084,-71.5463,-16.2878
481436084,-71.547,-16.2875
481436084,-71.5477,-16.2872
481436088,-71.5451,-16.2867
481436088,-71.5448,-16.2868
481436088,-71.5445,-16.287
481436088,-71.5444,-16.287
481436088,-71.5444,-16.2871
481436088,-71.5444,-16.2872
481436088,-71.5444,-16.2872
481436088,-71.5444,-16.2873
481436088,-71.5446,-16.2876
481436094,-71.5467,-16.293
481436094,-71.5471,-16.2937
481436094,-71.5475,-16.2944
481436094,-71.5483,-16.2957
481436094,-71.5487,-16.2966
481436096,-71.5454,-16.2972
481436096,-71.5464,-16.2967
481436096,-71.5473,-16.2962
481436096,-71.5483,-16.2957
481436096,-71.5492,-16.2952
481436097,-71.5462,-16.2986
481436097,-71.5463,-16.2985
481436097,-71.5471,-16.2981
481436097,-71.548,-16.2976
481436097,-71.5481,-16.2976
481436099,-71.5481,-16.302
481436099,-71.5481,-16.3019
481436099,-71.5482,-16.3014
481436099,-71.5483,-16.3012
481436100,-71.5479,-16.2994
481436100,-71.5475,-16.2997
481436100,-71.547,-16.2999
481436101,-71.5485,-16.2939
481436101,-71.5475,-16.2944
481436101,-71.5468,-16.2947
481436101,-71.5465,-16.2948
481436101,-71.5464,-16.2949
481436101,-71.5459,-16.2951
481436101,-71.5456,-16.2953
481436101,-71.5455,-16.2953
481436101,-71.5451,-16.2956
481436101,-71.5447,-16.2957
481436101,-71.5447,-16.2958
481436101,-71.5447,-16.2958
481436101,-71.5447,-16.2959
481436101,-71.5454,-16.2972
481436101,-71.5455,-16.2973
481436101,-71.5462,-16.2986
481436101,-71.5466,-16.2993
481436101,-71.5469,-16.2998
481436101,-71.547,-16.2999
481436103,-71.5477,-16.3042
481436103,-71.5478,-16.3044
481436103,-71.548,-16.3048
481436103,-71.5481,-16.3049
481436103,-71.5486,-16.3059
481436104,-71.546,-16.3069
481436104,-71.5458,-16.3065
481436104,-71.5455,-16.3058
481436105,-71.5462,-16.305
481436105,-71.5464,-16.3053
481436105,-71.5469,-16.3065
481436106,-71.5418,-16.3029
481436106,-71.5426,-16.3025
481436106,-71.5434,-16.3021
481436107,-71.5455,-16.301
481436107,-71.546,-16.3019
481436108,-71.5446,-16.3015
481436108,-71.5451,-16.3024
481436109,-71.5424,-16.3032
481436109,-71.5429,-16.3029
481436109,-71.5437,-16.3025
481436110,-71.5438,-16.3046
481436110,-71.5442,-16.3044
481436110,-71.5446,-16.3042
481436111,-71.5455,-16.3031
481436111,-71.546,-16.304
481436112,-71.546,-16.3019
481436112,-71.5464,-16.3027
481436112,-71.5469,-16.3035
481436118,-71.5438,-16.3019
481436118,-71.5443,-16.3028
481436118,-71.5447,-16.3035
481436118,-71.5452,-16.3044
481436119,-71.5435,-16.3032
481436119,-71.544,-16.3039
481436120,-71.5431,-16.3034
481436120,-71.5435,-16.3032
481436120,-71.5439,-16.303
481436120,-71.5443,-16.3028
481436120,-71.5447,-16.3026
481436120,-71.5451,-16.3024
481436120,-71.5454,-16.3022
481436120,-71.5455,-16.3021
481436120,-71.546,-16.3019
481436120,-71.5464,-16.3017
481436120,-71.5467,-16.3015
481436120,-71.5469,-16.3014
481436121,-71.5435,-16.3041
481436121,-71.544,-16.3039
481436121,-71.5443,-16.3037
481436121,-71.5447,-16.3035
481436121,-71.5451,-16.3033
481436121,-71.5452,-16.3033
481436121,-71.5455,-16.3031
481436121,-71.5458,-16.303
481436121,-71.5459,-16.3029
481436121,-71.5459,-16.3029
481436121,-71.5464,-16.3027
481436121,-71.5468,-16.3025
481436121,-71.5471,-16.3023
481436121,-71.5476,-16.3021
481436125,-71.5433,-16.3053
481436125,-71.544,-16.305
481436125,-71.5448,-16.3046
481436125,-71.5452,-16.3044
481436125,-71.5456,-16.3042
481436125,-71.546,-16.304
481436125,-71.5463,-16.3038
481436125,-71.5464,-16.3038
481436125,-71.5469,-16.3035
481436125,-71.5472,-16.3033
481436125,-71.5476,-16.3031
481436125,-71.5483,-16.3028
481436128,-71.5434,-16.3059
481436128,-71.5442,-16.3054
481436128,-71.545,-16.305
481436128,-71.5458,-16.3046
481436128,-71.5466,-16.3042
481436128,-71.5466,-16.3042
481436128,-71.5475,-16.3038
481436128,-71.5483,-16.3033
481436128,-71.5486,-16.3032
481436135,-71.5437,-16.2998
481436135,-71.5432,-16.2989
481436136,-71.5443,-16.3001
481436136,-71.5444,-16.3
481436136,-71.5452,-16.2996
481436139,-71.5477,-16.3042
481436139,-71.5475,-16.3038
481436139,-71.5472,-16.3033
481436139,-71.5468,-16.3025
481436139,-71.5464,-16.3017
481436139,-71.5459,-16.3008
481436139,-71.5457,-16.3005
481436139,-71.5457,-16.3004
481436139,-71.5454,-16.3
481436139,-71.5452,-16.2996
481436139,-71.5449,-16.2992
481436144,-71.5435,-16.3041
481436144,-71.5433,-16.3042
481436144,-71.5432,-16.3041
481436144,-71.5431,-16.304
481436144,-71.5431,-16.304
481436144,-71.543,-16.304
481436144,-71.543,-16.3039
481436144,-71.5429,-16.3039
481436144,-71.5428,-16.3039
481436144,-71.5428,-16.3038
481436144,-71.5427,-16.3038
481436144,-71.5427,-16.3038
481436144,-71.5427,-16.3037
481436144,-71.5427,-16.3037
481436144,-71.5427,-16.3036
481436144,-71.5427,-16.3036
481436144,-71.5426,-16.3034
481436144,-71.5425,-16.3033
481436144,-71.5425,-16.3033
481436144,-71.5424,-16.3032
481436144,-71.5424,-16.3032
481436144,-71.5423,-16.3031
481436144,-71.5422,-16.3031
481436144,-71.5421,-16.3031
481436144,-71.542,-16.3031
481436144,-71.5419,-16.303
481436144,-71.5419,-16.303
481436144,-71.5418,-16.3029
481436144,-71.5417,-16.3028
481436144,-71.5417,-16.3028
481436144,-71.5416,-16.3027
481436144,-71.5416,-16.3026
481436144,-71.5416,-16.3026
481436144,-71.5416,-16.3025
481436144,-71.5417,-16.3025
481436144,-71.5417,-16.3025
481436144,-71.5418,-16.3024
481436144,-71.5419,-16.3024
481436144,-71.5424,-16.3021
481436144,-71.5426,-16.302
481436144,-71.5429,-16.3019
481436144,-71.5432,-16.3017
481436144,-71.544,-16.3013
481436144,-71.5447,-16.3009
481436144,-71.5448,-16.3008
481436144,-71.5457,-16.3004
481436146,-71.5431,-16.2979
481436146,-71.5426,-16.297
481436146,-71.5422,-16.2963
481436146,-71.5421,-16.2961
481436146,-71.5415,-16.2951
481436146,-71.541,-16.2942
481436146,-71.5409,-16.294
481436146,-71.5408,-16.2938
481436146,-71.5408,-16.2937
481436146,-71.5402,-16.2927
481436146,-71.5399,-16.292
481436146,-71.5395,-16.2912
481436146,-71.5391,-16.2906
481436146,-71.5388,-16.2901
481436146,-71.5386,-16.2897
481436146,-71.5384,-16.2894
481436148,-71.5423,-16.2983
481436148,-71.5431,-16.2979
481436148,-71.544,-16.2974
481436150,-71.5425,-16.2987
481436150,-71.5433,-16.2983
481436152,-71.5418,-16.2997
481436152,-71.5428,-16.2991
481436154,-71.5429,-16.3019
481436154,-71.5428,-16.3013
481436154,-71.5428,-16.3013
481436154,-71.5428,-16.3008
481436154,-71.5428,-16.3006
481436154,-71.5427,-16.3005
481436154,-71.5427,-16.3004
481436154,-71.5427,-16.3003
481436154,-71.5433,-16.3
481436155,-71.5434,-16.3021
481436155,-71.5438,-16.3019
481436155,-71.5442,-16.3017
481436155,-71.5446,-16.3015
481436155,-71.5449,-16.3013
481436155,-71.545,-16.3013
481436155,-71.5455,-16.301
481436155,-71.5459,-16.3008
481436159,-71.546,-16.305
481436159,-71.5458,-16.3046
481436159,-71.5456,-16.3042
481436159,-71.5451,-16.3033
481436159,-71.545,-16.3031
481436159,-71.5449,-16.303
481436159,-71.5447,-16.3026
481436159,-71.5447,-16.3026
481436159,-71.5442,-16.3017
481436159,-71.544,-16.3013
481436159,-71.5438,-16.3009
481436159,-71.5435,-16.3005
481436160,-71.5453,-16.3054
481436160,-71.545,-16.305
481436160,-71.5448,-16.3046
481436160,-71.5446,-16.3042
481436160,-71.5443,-16.3037
481436160,-71.5439,-16.303
481436160,-71.5437,-16.3025
481436160,-71.5434,-16.3021
481436160,-71.5432,-16.3017
481436161,-71.5445,-16.3058
481436161,-71.5442,-16.3054
481436161,-71.544,-16.305
481436161,-71.5438,-16.3046
481436161,-71.5435,-16.3041
481436161,-71.5431,-16.3034
481436161,-71.5431,-16.3033
481436161,-71.5429,-16.3029
481436165,-71.5431,-16.2979
481436165,-71.5434,-16.2983
481436165,-71.5436,-16.2987
481436165,-71.5439,-16.2991
481436165,-71.5441,-16.2996
481436165,-71.5444,-16.3
481436165,-71.5446,-16.3004
481436165,-71.5448,-16.3008
481436165,-71.545,-16.3013
481436165,-71.5455,-16.3021
481436165,-71.5459,-16.3029
481436165,-71.5464,-16.3038
481436165,-71.5466,-16.3042
481436165,-71.5469,-16.3046
481436167,-71.5468,-16.3046
481436167,-71.5466,-16.3042
481436167,-71.5463,-16.3038
481436167,-71.5459,-16.3029
481436167,-71.5457,-16.3026
481436167,-71.5455,-16.3022
481436167,-71.5454,-16.3022
481436167,-71.5452,-16.3018
481436167,-71.5449,-16.3013
481436167,-71.5447,-16.3009
481436167,-71.5445,-16.3005
