id,lat,lon
4742223509,-16.3046,-71.5489
4742223510,-16.3045,-71.5487
4742223511,-16.3045,-71.5487
4742223512,-16.3044,-71.5486
4742223513,-16.3041,-71.5485
4742223846,-16.3063,-71.5498
4742237626,-16.3061,-71.5482
4742287445,-16.2997,-71.5067
4742287446,-16.2997,-71.5069
4742287447,-16.2997,-71.507
4742287448,-16.2998,-71.5071
4742287449,-16.2998,-71.5072
4742287450,-16.2999,-71.5072
4742287451,-16.3,-71.5072
4742287452,-16.3,-71.5073
4742287453,-16.3,-71.5073
4742287454,-16.3001,-71.5075
4742287455,-16.3002,-71.5075
4742287456,-16.3003,-71.5076
4742287457,-16.3004,-71.5077
4742287458,-16.3005,-71.5078
4742287459,-16.3007,-71.5079
4742287460,-16.3008,-71.508
4742287461,-16.3008,-71.5081
4742287462,-16.3008,-71.5082
4742287463,-16.3009,-71.5082
4742287464,-16.3009,-71.5083
4742287465,-16.301,-71.5083
4742287466,-16.3011,-71.5084
4742287467,-16.3012,-71.5084
4742287468,-16.3013,-71.5085
4742287469,-16.3014,-71.5085
4742287470,-16.3015,-71.5086
4742287471,-16.3016,-71.5086
4742287472,-16.3017,-71.5087
4742287473,-16.3018,-71.5087
4742287474,-16.3018,-71.5087
4742287475,-16.3019,-71.5087
4742287476,-16.3019,-71.5088
4742287477,-16.302,-71.5088
4742287478,-16.302,-71.5089
4742287479,-16.302,-71.509
4742287481,-16.3021,-71.5092
4742287482,-16.3021,-71.5093
4742287483,-16.3021,-71.5095
4742287484,-16.302,-71.5096
4742287485,-16.302,-71.5098
4742287487,-16.3021,-71.5098
4742287488,-16.3022,-71.5098
4742287489,-16.3022,-71.5098
4742287490,-16.3023,-71.5097
4742287492,-16.3024,-71.5097
4742287493,-16.3025,-71.5099
4742287494,-16.3026,-71.5099
4742287495,-16.3027,-71.51
4742287496,-16.3029,-71.5099
4742287497,-16.303,-71.5099
4742287498,-16.3032,-71.5099
4742287499,-16.3034,-71.51
4742287500,-16.3037,-71.51
4742287501,-16.3018,-71.5088
4742287502,-16.3018,-71.5088
4742287503,-16.3018,-71.5089
4742287504,-16.3018,-71.5091
4742287505,-16.3018,-71.5092
4742287506,-16.3018,-71.5093
4742287507,-16.3017,-71.5093
4742287508,-16.3014,-71.5096
4742287509,-16.3013,-71.5097
4742287510,-16.3012,-71.5098
4742287511,-16.3011,-71.5099
4742287512,-16.3009,-71.51
4742287513,-16.3008,-71.51
4742287514,-16.3008,-71.51
4742287515,-16.3007,-71.51
4742287516,-16.3005,-71.5101
4742287517,-16.3005,-71.51
4742287518,-16.3004,-71.51
4742287519,-16.3003,-71.51
4742287520,-16.3002,-71.51
4742287921,-16.3001,-71.5099
4742287922,-16.2999,-71.51
4742287923,-16.2998,-71.51
4742287924,-16.2997,-71.51
4742363369,-16.3048,-71.5339
4742363371,-16.304,-71.5352
4742395908,-16.2772,-71.5134
4742395909,-16.2773,-71.5135
4742395910,-16.2775,-71.5135
4742395911,-16.2776,-71.5136
4742395912,-16.2778,-71.5136
4742395913,-16.2779,-71.5137
4742395914,-16.278,-71.5137
4742395915,-16.2783,-71.5137
4742395916,-16.2786,-71.5137
4742395917,-16.2789,-71.5138
4742395918,-16.2792,-71.514
4742395919,-16.2796,-71.514
4742395920,-16.28,-71.5139
4742396321,-16.2801,-71.5139
4742396322,-16.2803,-71.514
4742396323,-16.2803,-71.514
4742396324,-16.2804,-71.5141
4742396325,-16.2806,-71.5143
4742396326,-16.2807,-71.5144
4742396327,-16.2808,-71.5145
4742396328,-16.281,-71.5146
4742396329,-16.2812,-71.5146
4742396330,-16.2813,-71.5147
4742396331,-16.2814,-71.5148
4742396332,-16.2815,-71.5148
4742396333,-16.2816,-71.5149
4742396334,-16.2817,-71.515
4742396757,-16.2836,-71.5149
4742396758,-16.2835,-71.5149
4742429966,-16.2995,-71.5174
4742429968,-16.2994,-71.5173
4742429969,-16.2993,-71.5172
4742429970,-16.2991,-71.5172
4742429971,-16.299,-71.5172
4742429972,-16.2989,-71.5171
4742429973,-16.2988,-71.517
4742429974,-16.2989,-71.5169
4742429975,-16.299,-71.5169
4742429976,-16.2991,-71.5168
4742429977,-16.2992,-71.5168
4742429978,-16.2992,-71.5168
4742429979,-16.2993,-71.5166
4742429980,-16.2993,-71.5165
4742429984,-16.2996,-71.5158
4742429985,-16.2997,-71.5157
4742429986,-16.2997,-71.5156
4742429987,-16.2998,-71.5155
4742430251,-16.2998,-71.5154
4742430252,-16.2998,-71.5153
4742430253,-16.2998,-71.5152
4742430254,-16.2992,-71.5149
4742430255,-16.2997,-71.515
4742430256,-16.2997,-71.515
4742430257,-16.2998,-71.5149
4742430258,-16.2999,-71.5149
4742430259,-16.3,-71.5149
4742430260,-16.3001,-71.5149
4742430261,-16.3002,-71.5148
4742430262,-16.3005,-71.5141
4742430263,-16.3007,-71.5136
4742430264,-16.3012,-71.512
4742430266,-16.2983,-71.5131
4742430268,-16.2991,-71.5142
4742432659,-16.3039,-71.5101
4742432660,-16.304,-71.5102
4742432661,-16.3042,-71.5102
4742432662,-16.3043,-71.5103
4742432663,-16.3044,-71.5103
4742435372,-16.295,-71.5141
4742435373,-16.2939,-71.5136
4742435376,-16.2953,-71.5135
4742435377,-16.2954,-71.5131
4742435378,-16.2957,-71.5125
4742435379,-16.2959,-71.5122
4742435380,-16.296,-71.512
4742435381,-16.2942,-71.5131
4742435382,-16.2944,-71.5127
4742435383,-16.2945,-71.5125
4742435384,-16.2946,-71.5122
4742435385,-16.2947,-71.512
4742435386,-16.2949,-71.5116
4742435387,-16.2949,-71.5115
4742435388,-16.2957,-71.5119
4742435389,-16.2953,-71.5136
4742435521,-16.2981,-71.5133
4742435522,-16.298,-71.5135
4742435523,-16.2979,-71.5135
4742435524,-16.2977,-71.5135
4742435525,-16.2977,-71.5136
4742435526,-16.2976,-71.5137
4742435527,-16.2976,-71.5137
4742435528,-16.2975,-71.5138
4742435529,-16.2974,-71.5139
4742435530,-16.2974,-71.514
4742435532,-16.2975,-71.5141
4742435533,-16.2976,-71.5142
4742435534,-16.2976,-71.5143
4742435535,-16.2975,-71.5145
4742435536,-16.2975,-71.5147
4742435537,-16.2994,-71.5163
4742435538,-16.2973,-71.5152
4742443677,-16.293,-71.5104
4742443678,-16.2929,-71.5156
4742443679,-16.292,-71.5105
4742443680,-16.2919,-71.5155
4742443681,-16.291,-71.5103
4742443682,-16.2908,-71.5156
4742443684,-16.2899,-71.515
4742443685,-16.289,-71.5097
4742443686,-16.289,-71.5136
4742443687,-16.288,-71.5102
4742443688,-16.289,-71.5103
4742443690,-16.288,-71.5107
4742443691,-16.289,-71.5107
4742443692,-16.29,-71.5107
4742443693,-16.291,-71.5108
4742443694,-16.2921,-71.5108
4742443695,-16.293,-71.5108
4742443698,-16.289,-71.5112
4742443700,-16.291,-71.5112
4742443701,-16.292,-71.5113
4742443702,-16.293,-71.5113
4742443704,-16.2882,-71.5116
4742443705,-16.289,-71.5117
4742443706,-16.29,-71.5117
4742443707,-16.291,-71.5117
4742443708,-16.292,-71.5118
4742443709,-16.293,-71.5118
4742443710,-16.2942,-71.5118
4742443712,-16.289,-71.5121
4742443713,-16.29,-71.5122
4742443714,-16.291,-71.5122
4742443715,-16.292,-71.5122
4742443716,-16.293,-71.5122
4742443718,-16.2886,-71.5131
4742443719,-16.289,-71.513
4742444805,-16.3079,-71.513
4742444808,-16.3067,-71.5119
4742444809,-16.3067,-71.5118
4742444810,-16.3067,-71.5116
4742444811,-16.3067,-71.5114
4742444812,-16.3065,-71.5113
4742444813,-16.3064,-71.5112
4742444814,-16.3062,-71.5111
4742444815,-16.3061,-71.511
4742444816,-16.3061,-71.5109
4742444817,-16.306,-71.5108
4742444818,-16.3059,-71.5107
4742444819,-16.3056,-71.5106
4742444820,-16.3053,-71.5105
4742445421,-16.2885,-71.5126
4742445422,-16.289,-71.5126
4742445424,-16.291,-71.5126
4742445425,-16.292,-71.5127
4742445426,-16.293,-71.5127
4742445428,-16.292,-71.5131
4742445429,-16.293,-71.5132
4742445430,-16.2941,-71.5122
4742445431,-16.293,-71.5136
4742445433,-16.2899,-71.5136
4742445434,-16.2909,-71.5136
4742445435,-16.292,-71.5136
4742445436,-16.2891,-71.5141
4742445437,-16.2899,-71.5141
4742445438,-16.291,-71.5141
4742445439,-16.292,-71.5141
4742445440,-16.2929,-71.5141
4742445442,-16.289,-71.5146
4742445443,-16.2899,-71.5146
4742445444,-16.2909,-71.5146
4742445445,-16.292,-71.5146
4742445446,-16.293,-71.5146
4742445447,-16.2909,-71.5151
4742445448,-16.292,-71.5151
4742445449,-16.2929,-71.5151
4742445450,-16.2909,-71.5132
4742445451,-16.2889,-71.5141
4742445452,-16.289,-71.5138
4742445453,-16.289,-71.5136
4742445454,-16.2889,-71.5134
4742445455,-16.2887,-71.5133
4742445456,-16.2887,-71.5132
4742445457,-16.2886,-71.513
4742445458,-16.2885,-71.5128
4742445460,-16.288,-71.5113
4742445462,-16.288,-71.5098
4742445463,-16.2873,-71.5103
4742445464,-16.2875,-71.5102
4742447221,-16.305,-71.5105
4742447222,-16.3048,-71.5104
4742447223,-16.3046,-71.5104
4742449035,-16.2918,-71.5161
4742450060,-16.2827,-71.5135
4742450065,-16.2836,-71.5138
4742455674,-16.2788,-71.5143
4742461351,-16.2777,-71.5141
4742461352,-16.2785,-71.5146
4742461353,-16.2789,-71.5148
4742461354,-16.2794,-71.5151
4742461355,-16.2797,-71.5154
4742461356,-16.2802,-71.5156
4742461357,-16.2806,-71.516
4742461358,-16.2808,-71.5162
4742461359,-16.2809,-71.5162
4742461360,-16.281,-71.5165
4742461361,-16.2811,-71.5166
4742461362,-16.2812,-71.5168
4742461363,-16.2813,-71.5169
4742461364,-16.2814,-71.517
4742461365,-16.2816,-71.517
4742461366,-16.2817,-71.5168
4742461367,-16.2818,-71.5168
4742461368,-16.2819,-71.5169
4742461371,-16.2823,-71.5171
4742461372,-16.2824,-71.5172
4742461373,-16.2826,-71.5173
4742461374,-16.2828,-71.5175
4742461375,-16.2831,-71.5176
4742461376,-16.2833,-71.5177
4742461377,-16.2778,-71.5203
4742461378,-16.278,-71.5203
4742461379,-16.2781,-71.5203
4742461380,-16.2783,-71.5203
4742461381,-16.2785,-71.5202
4742461382,-16.2786,-71.5202
4742461383,-16.2787,-71.5203
4742461384,-16.2788,-71.5203
4742461385,-16.2789,-71.5205
4742461386,-16.2791,-71.5206
4742461387,-16.2792,-71.5207
4742461388,-16.2793,-71.5208
4742461389,-16.2795,-71.5209
4742461390,-16.2798,-71.521
4742461391,-16.2799,-71.521
4742463081,-16.2837,-71.5179
4742463082,-16.2839,-71.518
4742463083,-16.2841,-71.5181
4742463084,-16.2844,-71.5182
4742463085,-16.2845,-71.5183
4742463086,-16.2847,-71.5184
4742463087,-16.2848,-71.5185
4742463088,-16.285,-71.5186
4742463089,-16.2853,-71.5188
4742463091,-16.2879,-71.5188
4742463092,-16.2881,-71.5189
4742463093,-16.2881,-71.519
4742463094,-16.2881,-71.5192
4742463095,-16.2881,-71.5193
4742463096,-16.2873,-71.5209
4742463097,-16.2877,-71.5201
4742463099,-16.2888,-71.5201
4742463100,-16.2879,-71.5197
4742463101,-16.2866,-71.5191
4742463103,-16.2853,-71.5195
4742463104,-16.2862,-71.5199
4742463105,-16.2875,-71.5205
4742463107,-16.289,-71.5213
4742463108,-16.2861,-71.5202
4742463109,-16.2864,-71.5195
4742463110,-16.2868,-71.5187
4742463111,-16.289,-71.5197
4742463426,-16.288,-71.5198
4742463430,-16.2879,-71.5202
4742463433,-16.2878,-71.5207
4742463434,-16.2877,-71.5208
4742463435,-16.2876,-71.521
4742463437,-16.2871,-71.521
4742463438,-16.287,-71.521
4742463439,-16.2867,-71.5209
4742463440,-16.2864,-71.5208
4742463441,-16.2862,-71.5208
4742463442,-16.2863,-71.5209
4742463443,-16.2864,-71.5209
4742463444,-16.2866,-71.5211
4742463445,-16.2867,-71.5212
4742463446,-16.2868,-71.5213
4742463447,-16.2872,-71.5216
4742463448,-16.2874,-71.5217
4742463449,-16.2875,-71.5218
4742463450,-16.2877,-71.5219
4742463451,-16.2827,-71.5157
4742463452,-16.2829,-71.5158
4742463453,-16.2831,-71.5159
4742463454,-16.2834,-71.516
4742463455,-16.2835,-71.5159
4742463456,-16.2836,-71.5159
4742463457,-16.2844,-71.516
4742463458,-16.2845,-71.516
4742463459,-16.2848,-71.516
4742463460,-16.2851,-71.516
4742463461,-16.2854,-71.5161
4742463462,-16.2856,-71.5161
4742463463,-16.286,-71.5163
4742463464,-16.2862,-71.5164
4742463465,-16.2867,-71.5166
4742463466,-16.2869,-71.5164
4742463467,-16.2872,-71.5164
4742463468,-16.2875,-71.5165
4742463469,-16.2878,-71.5167
4742463470,-16.2883,-71.517
4742463471,-16.2886,-71.5172
4742463478,-16.284,-71.5173
4742465875,-16.2861,-71.518
4742466994,-16.2888,-71.5173
4742470213,-16.2875,-71.5219
4742470214,-16.2873,-71.5219
4742470215,-16.2872,-71.5219
4742470216,-16.287,-71.5218
4742470217,-16.2868,-71.5218
4742470219,-16.2866,-71.5219
4742470220,-16.2865,-71.5219
4742472021,-16.2863,-71.5219
4742472022,-16.2862,-71.5218
4742472023,-16.2861,-71.5218
4742472024,-16.286,-71.5218
4742472025,-16.2858,-71.5219
4742472027,-16.2857,-71.5219
4742472028,-16.2856,-71.5219
4742472029,-16.2855,-71.5219
4742472030,-16.2854,-71.5218
4742472031,-16.2853,-71.5217
4742472032,-16.2852,-71.5217
4742472033,-16.2851,-71.5217
4742472034,-16.2849,-71.5217
4742472035,-16.2848,-71.5216
4742472037,-16.2843,-71.5218
4742472043,-16.2846,-71.5219
4742472044,-16.2848,-71.522
4742472045,-16.2849,-71.5221
4742472046,-16.285,-71.5223
4742472047,-16.2851,-71.5225
4742472048,-16.2852,-71.5226
4742472049,-16.2854,-71.5227
4742472050,-16.2855,-71.5228
4742472051,-16.2857,-71.5229
4742472052,-16.2858,-71.5229
4742472053,-16.286,-71.5229
4742472054,-16.2862,-71.523
4742472055,-16.2864,-71.5232
4742472058,-16.2863,-71.5234
4742472059,-16.2863,-71.5235
4742472060,-16.2863,-71.5236
4742472061,-16.2862,-71.5237
4742472062,-16.2861,-71.5238
4742472063,-16.2861,-71.524
4742472064,-16.286,-71.5241
4742472065,-16.2859,-71.5242
4742472066,-16.2858,-71.5243
4742472067,-16.2857,-71.5244
4742472070,-16.2856,-71.5246
4742472072,-16.2855,-71.5247
4742472073,-16.2854,-71.5248
4742472074,-16.2852,-71.5248
4742472075,-16.2852,-71.5248
4742472076,-16.2852,-71.5248
4742472077,-16.2851,-71.5249
4742472078,-16.2851,-71.525
4742472079,-16.2851,-71.525
4742472080,-16.285,-71.5251
4742472081,-16.2849,-71.5251
4742472082,-16.2848,-71.5251
4742472083,-16.2846,-71.5251
4742472085,-16.2846,-71.5251
4742472087,-16.2846,-71.5251
4742472089,-16.2846,-71.5252
4742472090,-16.2847,-71.5254
4742472091,-16.2847,-71.5254
4742472095,-16.2847,-71.5255
4742472096,-16.2847,-71.5256
4742472097,-16.2845,-71.5257
4742472098,-16.2845,-71.5257
4742472099,-16.2844,-71.5257
4742472101,-16.2843,-71.5258
4742472103,-16.2843,-71.5258
4742472105,-16.2844,-71.526
4742472106,-16.2844,-71.526
4742472107,-16.2843,-71.5262
4742472108,-16.2843,-71.5263
4742472109,-16.2842,-71.5263
4742472110,-16.2841,-71.5264
4742472111,-16.284,-71.5265
4742472112,-16.284,-71.5265
4742472113,-16.2839,-71.5266
4742472114,-16.2781,-71.5341
4742472197,-16.2801,-71.5211
4742472198,-16.2802,-71.5212
4742472199,-16.2803,-71.5212
4742472200,-16.2805,-71.5212
4742472201,-16.2807,-71.5213
4742472202,-16.2808,-71.5214
4742472203,-16.2808,-71.5215
4742472204,-16.2809,-71.5217
4742472205,-16.2811,-71.5218
4742472206,-16.2812,-71.5218
4742472207,-16.2814,-71.5219
4742472208,-16.2816,-71.522
4742472209,-16.2817,-71.522
4742472210,-16.2822,-71.5221
4742472211,-16.2825,-71.5222
4742472212,-16.2827,-71.5223
4742472213,-16.2829,-71.5223
4742472214,-16.2831,-71.5224
4742472215,-16.2833,-71.5224
4742472216,-16.2835,-71.5225
4742472217,-16.2836,-71.5225
4742472218,-16.2838,-71.5225
4742472219,-16.284,-71.5225
4742472220,-16.2842,-71.5226
4742472221,-16.2843,-71.5226
4742472222,-16.2845,-71.5227
4742472223,-16.2847,-71.5229
4742472224,-16.2848,-71.523
4742472225,-16.285,-71.523
4742472226,-16.2853,-71.5231
4742472227,-16.2855,-71.5231
4742472228,-16.2857,-71.5232
4742472229,-16.286,-71.5232
4742472230,-16.2864,-71.5233
4742472231,-16.2866,-71.5235
4742472232,-16.287,-71.5236
4742472233,-16.2873,-71.5237
4742472234,-16.2875,-71.5237
4742472235,-16.2877,-71.5236
4742472236,-16.2878,-71.5236
4742472237,-16.288,-71.5236
4742472238,-16.2882,-71.5236
4742472239,-16.2883,-71.5236
4742472240,-16.2886,-71.5236
4742472241,-16.2886,-71.526
4742472247,-16.2844,-71.5261
4742793295,-16.3039,-71.5254
4742793296,-16.3077,-71.5269
4742793298,-16.3122,-71.5376
4742793309,-16.3059,-71.5284
4742793310,-16.306,-71.5284
4742793311,-16.306,-71.5283
4742793312,-16.3061,-71.5283
4742793313,-16.3067,-71.5283
4742793314,-16.3069,-71.5284
4742793315,-16.307,-71.5284
4742793822,-16.3065,-71.5337
4742793823,-16.3062,-71.5341
4742793824,-16.3058,-71.5347
4742793825,-16.3061,-71.5326
4742793826,-16.307,-71.5315
4742793827,-16.3084,-71.5358
4742793828,-16.3079,-71.5363
4742793829,-16.3086,-71.5354
4742793830,-16.3077,-71.5353
4742793831,-16.308,-71.5349
4742793832,-16.3096,-71.5362
4742793833,-16.3091,-71.5358
4742793834,-16.3094,-71.5366
4742793835,-16.3099,-71.5358
4742793836,-16.3114,-71.5376
4742793837,-16.3108,-71.5372
4742793838,-16.3106,-71.5375
4742793839,-16.3103,-71.5378
4742793840,-16.3111,-71.5368
4742793841,-16.3117,-71.5372
4742793842,-16.3111,-71.538
4742793847,-16.3123,-71.5389
4742793849,-16.3109,-71.5377
4742793850,-16.3099,-71.537
4742793851,-16.3088,-71.5362
4742793852,-16.3085,-71.5367
4742793853,-16.3117,-71.5384
4742793856,-16.3128,-71.5381
4742793867,-16.3146,-71.5394
4742793870,-16.3142,-71.5392
4742793931,-16.3149,-71.5397
4742793932,-16.3135,-71.5387
4742793934,-16.3094,-71.5354
4742793935,-16.3082,-71.5345
4742793937,-16.3091,-71.5331
4742793938,-16.308,-71.5348
4742793939,-16.3072,-71.5342
4742793940,-16.3053,-71.5328
4742793942,-16.3062,-71.5327
4742793943,-16.3057,-71.5323
4742793944,-16.306,-71.5318
4742793945,-16.3062,-71.5316
4742793946,-16.3053,-71.5309
4742793947,-16.3065,-71.5311
4742793948,-16.3055,-71.5304
4742793953,-16.3052,-71.5312
4742793956,-16.3046,-71.533
4742793957,-16.3044,-71.5337
4742793959,-16.305,-71.5332
4742793961,-16.3073,-71.5358
4742793962,-16.3081,-71.5346
4742793963,-16.3083,-71.5343
4742793993,-16.3111,-71.5388
4742793994,-16.3112,-71.5388
4742793995,-16.3114,-71.5388
4742793996,-16.3115,-71.5388
4742793997,-16.3115,-71.5388
4742793998,-16.3115,-71.5388
4742793999,-16.3116,-71.5387
4742794001,-16.3116,-71.5386
4742794003,-16.3116,-71.5385
4742794004,-16.3115,-71.5385
4742794005,-16.3114,-71.5384
4742794006,-16.3087,-71.5369
4742794007,-16.3074,-71.5359
4742794009,-16.3065,-71.5311
4742794010,-16.3076,-71.5297
4742794011,-16.3046,-71.5338
4742794031,-16.3113,-71.5327
4742794049,-16.3141,-71.5279
4742794053,-16.3134,-71.5245
4742794058,-16.3141,-71.5246
4742794059,-16.3143,-71.5247
4742794060,-16.3144,-71.5247
4742794061,-16.3145,-71.5247
4742794062,-16.3146,-71.5248
4742794063,-16.3154,-71.5249
4742794064,-16.3158,-71.5251
4742794065,-16.3159,-71.5251
4742794066,-16.316,-71.5251
4742794067,-16.3161,-71.5251
4742794068,-16.3161,-71.5251
4742794069,-16.3166,-71.5252
4742794070,-16.3166,-71.5252
4742794071,-16.3166,-71.5253
4742794072,-16.3167,-71.5255
4742794073,-16.3111,-71.5255
4742794082,-16.308,-71.5292
4742794083,-16.3077,-71.5298
4742794084,-16.3084,-71.5287
4742794085,-16.3078,-71.5283
4742794088,-16.3097,-71.5291
4742842031,-16.3051,-71.5398
4742853477,-16.3055,-71.539
4742853478,-16.3061,-71.5393
4742853479,-16.3068,-71.5383
4742853480,-16.3064,-71.5381
4742853484,-16.3066,-71.5397
4742853485,-16.3067,-71.5414
4742853486,-16.3074,-71.5401
4742853487,-16.3082,-71.5387
4742853489,-16.307,-71.5399
4742853490,-16.3077,-71.5386
4742853491,-16.3072,-71.5386
4742853492,-16.306,-71.5379
4742853493,-16.3086,-71.5387
4742853498,-16.3049,-71.5402
4742858594,-16.3037,-71.5345
4742861729,-16.3079,-71.5423
4742861787,-16.3068,-71.5437
4742861788,-16.3068,-71.5437
4742861789,-16.3068,-71.5436
4742861790,-16.3068,-71.5435
4742861791,-16.3068,-71.5435
4742861796,-16.3065,-71.5434
4742861797,-16.3065,-71.5434
4742861798,-16.3065,-71.5433
4742861799,-16.3065,-71.5432
4742861800,-16.3066,-71.5432
4742861801,-16.3067,-71.543
4742861802,-16.3068,-71.5429
4742861803,-16.3069,-71.5429
4742861804,-16.307,-71.5429
4742861805,-16.3071,-71.543
4742861806,-16.3072,-71.543
4742861807,-16.3073,-71.543
4742861809,-16.3074,-71.5428
4742861838,-16.3079,-71.5413
4742867150,-16.3096,-71.5349
4742867152,-16.3084,-71.534
4742867153,-16.3094,-71.5348
4742867154,-16.31,-71.5352
4742867155,-16.3104,-71.5355
4743584051,-16.3025,-71.5174
4743584423,-16.3041,-71.5167
4743584424,-16.3036,-71.5166
4743584425,-16.3033,-71.5173
4743584426,-16.303,-71.5174
4743584427,-16.3027,-71.5174
4743584428,-16.3026,-71.5174
4743584429,-16.3025,-71.5175
4743584430,-16.3026,-71.5175
4743584431,-16.3026,-71.5176
4743584432,-16.303,-71.5178
4743584433,-16.303,-71.518
4743584434,-16.3027,-71.5188
4743584436,-16.303,-71.5179
4743584437,-16.3032,-71.518
4743584438,-16.3037,-71.5182
4743584439,-16.3044,-71.5186
4743584440,-16.3046,-71.5187
4743584441,-16.3054,-71.519
4743584442,-16.3056,-71.519
4743584443,-16.3019,-71.5184
4743584444,-16.3032,-71.5191
4743584445,-16.304,-71.5197
4743584447,-16.3039,-71.52
4743584449,-16.3042,-71.5199
4743584450,-16.3044,-71.5199
4743584451,-16.3045,-71.52
4743584452,-16.3048,-71.52
4743584453,-16.305,-71.5201
4743584454,-16.3052,-71.5201
4743584455,-16.3054,-71.52
4743584456,-16.3054,-71.52
4743584457,-16.3056,-71.519
4743584458,-16.3056,-71.519
4743584459,-16.3054,-71.5188
4743584460,-16.3054,-71.5187
4743584461,-16.3054,-71.5187
4743584462,-16.3055,-71.5186
4743584463,-16.3057,-71.5185
4743584464,-16.3058,-71.5184
4743584465,-16.306,-71.5175
4743584466,-16.3061,-71.517
4743584467,-16.3047,-71.5168
4743584468,-16.306,-71.517
4743584469,-16.3069,-71.5173
4743584470,-16.3035,-71.5169
4743584471,-16.3041,-71.5172
4743584472,-16.3045,-71.5172
4743584473,-16.3059,-71.5175
4743584474,-16.3067,-71.5177
4743586384,-16.3151,-71.5124
4743586385,-16.3151,-71.5124
4743586386,-16.3151,-71.5121
4743586387,-16.3151,-71.512
4743586388,-16.3149,-71.512
4743586389,-16.3147,-71.5121
4743586390,-16.3147,-71.5122
4743586391,-16.3146,-71.5124
4743586392,-16.3145,-71.5127
4743586393,-16.3145,-71.5128
4743586394,-16.3145,-71.5129
4743586395,-16.3146,-71.513
4743586396,-16.3146,-71.5131
4743586397,-16.3145,-71.5134
4743586398,-16.3144,-71.5136
4743586399,-16.3144,-71.5136
4743586400,-16.3144,-71.5136
4743586401,-16.3144,-71.5135
4743586402,-16.3143,-71.5133
4743586403,-16.3143,-71.5131
4743586404,-16.3142,-71.513
4743586405,-16.3141,-71.5129
4743586406,-16.3141,-71.5127
4743586407,-16.3139,-71.5124
4743586408,-16.3138,-71.5123
