way_id,lon,lat
567529542,-71.4808,-16.4295
567529542,-71.4809,-16.4291
567529544,-71.4816,-16.4301
567529544,-71.4807,-16.4299
567529544,-71.4801,-16.4298
567529544,-71.4792,-16.4297
567529545,-71.4815,-16.4305
567529545,-71.4806,-16.4304
567529545,-71.48,-16.4303
567529545,-71.4792,-16.4301
567529549,-71.4815,-16.4296
567529549,-71.4813,-16.4296
567529549,-71.4813,-16.4296
567529549,-71.4811,-16.4296
567529549,-71.4808,-16.4295
567529549,-71.4807,-16.4295
567529549,-71.4802,-16.4294
567529549,-71.4793,-16.4292
567529550,-71.4822,-16.4289
567529550,-71.4823,-16.4289
567529550,-71.4824,-16.4291
567529550,-71.4825,-16.4292
567529550,-71.4825,-16.4293
567529550,-71.4826,-16.4293
567529550,-71.4826,-16.4294
567529550,-71.4829,-16.4298
567529550,-71.483,-16.43
567529550,-71.4831,-16.4302
567529550,-71.4832,-16.4303
567529550,-71.4831,-16.4304
567529550,-71.4832,-16.4305
567529550,-71.4832,-16.4306
567529550,-71.4832,-16.4307
567529552,-71.4824,-16.4306
567529552,-71.4825,-16.4306
567529552,-71.4826,-16.4307
567529552,-71.4829,-16.431
567529552,-71.483,-16.4311
567529552,-71.4831,-16.4312
567529552,-71.4832,-16.4312
567529552,-71.4833,-16.4313
567529552,-71.4834,-16.4313
567529552,-71.4835,-16.4312
567529552,-71.4835,-16.4312
567529552,-71.4836,-16.431
567529552,-71.4837,-16.4309
567529552,-71.4837,-16.4308
567529553,-71.483,-16.4295
567529553,-71.4833,-16.4292
567529553,-71.4837,-16.4289
567529553,-71.484,-16.4286
567529553,-71.4844,-16.4283
567529553,-71.4847,-16.428
567529555,-71.4841,-16.4274
567529555,-71.4844,-16.4277
567529555,-71.4847,-16.428
567529555,-71.4849,-16.4281
567529555,-71.4851,-16.4284
567529555,-71.4853,-16.4288
567529556,-71.4862,-16.4269
567529556,-71.4858,-16.4266
567529556,-71.4855,-16.4263
567529556,-71.4851,-16.4259
567529556,-71.4848,-16.4256
567529558,-71.4844,-16.4265
567529558,-71.4851,-16.4259
567529558,-71.4854,-16.4257
567529558,-71.4859,-16.4253
567529559,-71.4897,-16.428
567529559,-71.4898,-16.428
567529559,-71.49,-16.428
567529561,-71.4906,-16.4285
567529561,-71.4896,-16.4283
567529562,-71.4907,-16.4289
567529562,-71.49,-16.4288
567529562,-71.4898,-16.4288
567529562,-71.4897,-16.4288
567529562,-71.4895,-16.4287
567529564,-71.4926,-16.4277
567529564,-71.4924,-16.4281
567529565,-71.4924,-16.4277
567529565,-71.492,-16.4279
567529566,-71.4918,-16.4275
567529566,-71.4915,-16.4276
567529568,-71.4912,-16.4263
567529568,-71.4906,-16.4266
567529569,-71.4916,-16.4266
567529569,-71.4912,-16.4268
567529570,-71.4918,-16.4269
567529570,-71.4915,-16.4271
567530835,-71.49,-16.428
567530835,-71.4905,-16.4278
567530836,-71.4891,-16.4275
567530836,-71.4889,-16.4277
567530836,-71.4887,-16.4278
567530836,-71.4885,-16.4279
567530836,-71.4884,-16.428
567530836,-71.4883,-16.4281
567530836,-71.4881,-16.4284
567530836,-71.4879,-16.4286
567530836,-71.4874,-16.429
567530837,-71.4879,-16.4286
567530837,-71.4879,-16.4287
567530837,-71.4877,-16.4291
567530837,-71.4875,-16.4294
567530837,-71.4875,-16.4294
567530837,-71.4875,-16.4295
567530837,-71.4875,-16.4297
567530837,-71.4875,-16.43
567530837,-71.4872,-16.4304
567530838,-71.4879,-16.4287
567530838,-71.4886,-16.4291
567530838,-71.4887,-16.429
567530838,-71.4891,-16.4292
567530838,-71.4891,-16.4292
567530840,-71.4864,-16.4304
567530840,-71.486,-16.4305
567530840,-71.4855,-16.4307
567530840,-71.4851,-16.431
567530840,-71.4848,-16.4312
567530840,-71.4847,-16.4313
567530840,-71.4845,-16.4314
567530840,-71.4842,-16.4317
567530840,-71.484,-16.4319
567530840,-71.4837,-16.432
567530840,-71.4834,-16.4321
567530840,-71.4832,-16.4321
567530840,-71.4829,-16.4322
567530840,-71.4827,-16.4322
567530840,-71.4822,-16.4322
567530841,-71.4839,-16.4312
567530841,-71.4842,-16.4317
567530841,-71.4846,-16.4321
567530841,-71.4848,-16.4325
567530841,-71.4852,-16.4329
567530842,-71.4836,-16.4314
567530842,-71.484,-16.4319
567530842,-71.4843,-16.4323
567530842,-71.4845,-16.4327
567530842,-71.4848,-16.4331
567530843,-71.4848,-16.4312
567530843,-71.4852,-16.4317
567530843,-71.4855,-16.432
567530843,-71.4858,-16.4325
567530844,-71.4859,-16.4324
567530844,-71.4861,-16.4328
567530844,-71.4864,-16.4332
567530845,-71.4818,-16.4334
567530845,-71.4824,-16.4334
567530845,-71.4828,-16.4334
567530845,-71.4832,-16.4333
567530849,-71.48,-16.435
567530849,-71.4799,-16.435
567530849,-71.4797,-16.4349
567530849,-71.4795,-16.4349
567530849,-71.4794,-16.4348
567530849,-71.4793,-16.4348
567530849,-71.4789,-16.4347
567530849,-71.4784,-16.4346
567530850,-71.4784,-16.4346
567530850,-71.4785,-16.4342
567530850,-71.4786,-16.4337
567530850,-71.4786,-16.4333
567530850,-71.4787,-16.4329
567530850,-71.4787,-16.4328
567530850,-71.4788,-16.4324
567530850,-71.4789,-16.432
567530851,-71.4767,-16.4346
567530851,-71.4761,-16.4343
567530851,-71.4761,-16.4343
567530852,-71.4768,-16.4328
567530852,-71.4769,-16.4328
567530852,-71.4769,-16.4329
567530852,-71.4768,-16.433
567530852,-71.4767,-16.4331
567530852,-71.4766,-16.4333
567530852,-71.4765,-16.4335
567530852,-71.4765,-16.4335
567530852,-71.4764,-16.4337
567530852,-71.4763,-16.4339
567530852,-71.4761,-16.4343
567530852,-71.476,-16.4343
567530852,-71.4759,-16.4343
567530852,-71.4758,-16.4344
567530852,-71.4757,-16.4345
567530852,-71.4754,-16.4345
567530852,-71.4753,-16.4345
567530852,-71.475,-16.4344
567530852,-71.4749,-16.4344
567530852,-71.4747,-16.4344
567530852,-71.4742,-16.4345
567530852,-71.4738,-16.4346
567530852,-71.4736,-16.4346
567530852,-71.4733,-16.4347
567530852,-71.473,-16.4347
567530852,-71.4728,-16.4346
567530852,-71.4725,-16.4347
567530852,-71.472,-16.4347
567530854,-71.4739,-16.4251
567530854,-71.473,-16.4255
567530854,-71.4727,-16.4257
567530854,-71.4707,-16.4272
567530854,-71.4706,-16.4274
567530854,-71.4704,-16.4276
567530854,-71.4703,-16.4276
567530854,-71.4698,-16.4279
567530854,-71.4694,-16.4283
567530857,-71.4793,-16.4273
567530857,-71.4793,-16.4272
567530857,-71.4794,-16.4268
567530857,-71.4794,-16.4268
567530857,-71.4795,-16.4265
567530857,-71.4796,-16.4264
567530857,-71.4798,-16.4262
567530857,-71.4799,-16.426
567530857,-71.48,-16.4258
567530857,-71.48,-16.4256
567530857,-71.4801,-16.4255
567530858,-71.4813,-16.426
567530858,-71.4812,-16.4261
567530858,-71.481,-16.4264
567530858,-71.4808,-16.4267
567530858,-71.4805,-16.4271
567530858,-71.4803,-16.4274
567530859,-71.481,-16.4274
567530859,-71.4805,-16.4271
567530859,-71.48,-16.4268
567530859,-71.48,-16.4268
567530859,-71.4795,-16.4265
567530860,-71.4815,-16.4266
567530860,-71.481,-16.4264
567530860,-71.4809,-16.4263
567530860,-71.4804,-16.426
567530861,-71.4844,-16.4277
567530861,-71.4843,-16.4278
567530861,-71.484,-16.428
567530861,-71.4837,-16.4283
567530861,-71.4833,-16.4286
567530861,-71.483,-16.4289
567530861,-71.4826,-16.4292
567530862,-71.4847,-16.4313
567530862,-71.4846,-16.4308
567530862,-71.4846,-16.4303
567530862,-71.4846,-16.4299
567530862,-71.4846,-16.4295
567530862,-71.4846,-16.4293
567530862,-71.4845,-16.4292
567530862,-71.4845,-16.4291
567530862,-71.4844,-16.4289
567530862,-71.484,-16.4286
567530862,-71.4837,-16.4283
567530862,-71.4833,-16.428
567530863,-71.4891,-16.4306
567530863,-71.4891,-16.4303
567530864,-71.4896,-16.4303
567530864,-71.4894,-16.4303
567530864,-71.4892,-16.4303
567530864,-71.4891,-16.4303
567530868,-71.4899,-16.4304
567530868,-71.49,-16.4304
567530868,-71.4905,-16.4303
567530868,-71.4907,-16.4303
567530868,-71.4908,-16.4303
567530868,-71.491,-16.4303
567530868,-71.4911,-16.4303
567530868,-71.4912,-16.4303
567530868,-71.4914,-16.4303
567530868,-71.4916,-16.4304
567530868,-71.4919,-16.4305
567530871,-71.4875,-16.4307
567530871,-71.4872,-16.4304
567530871,-71.4867,-16.43
567530871,-71.4864,-16.4296
567530871,-71.4862,-16.4294
567530871,-71.486,-16.4293
567532934,-71.4856,-16.4292
567532934,-71.4855,-16.4295
567532934,-71.4855,-16.4298
567532934,-71.4855,-16.4298
567532934,-71.4855,-16.4301
567532934,-71.4855,-16.4303
567532934,-71.4855,-16.4307
567532934,-71.4855,-16.4307
567532934,-71.4856,-16.4308
567532934,-71.4857,-16.431
567532934,-71.4858,-16.4312
567532934,-71.4861,-16.4316
567532934,-71.4862,-16.4318
567532935,-71.4866,-16.4309
567532935,-71.4862,-16.431
567532935,-71.4858,-16.4312
567532936,-71.4866,-16.4323
567532936,-71.4866,-16.4322
567532936,-71.4866,-16.4321
567532936,-71.4865,-16.432
567532936,-71.4865,-16.4319
567532936,-71.4864,-16.4318
567532936,-71.4864,-16.4315
567532936,-71.4864,-16.4314
567532936,-71.4862,-16.431
567532936,-71.4861,-16.4309
567532936,-71.486,-16.4305
567532936,-71.486,-16.4303
567532936,-71.486,-16.4302
567532936,-71.4861,-16.4299
567532936,-71.4861,-16.4299
567532938,-71.4908,-16.4315
567532938,-71.4911,-16.4316
567532939,-71.4907,-16.4303
567532939,-71.4908,-16.4302
567532939,-71.4911,-16.4301
567532939,-71.4911,-16.4301
567532939,-71.4914,-16.4299
567532939,-71.4915,-16.4299
567532939,-71.4915,-16.4296
567532939,-71.4916,-16.4294
567532940,-71.4933,-16.4288
567532940,-71.4934,-16.4284
567532941,-71.4929,-16.4282
567532941,-71.4928,-16.4284
567532941,-71.4928,-16.4285
567532941,-71.4927,-16.4287
567532942,-71.4826,-16.4293
567532942,-71.4822,-16.4296
567532942,-71.4819,-16.4299
567532943,-71.4829,-16.4298
567532943,-71.4822,-16.4303
567532944,-71.4825,-16.4306
567532944,-71.4831,-16.4302
567532945,-71.4855,-16.4298
567532945,-71.4851,-16.4299
567532945,-71.4846,-16.4299
567532945,-71.4841,-16.4299
567532946,-71.4855,-16.4307
567532946,-71.4851,-16.4307
567532946,-71.4846,-16.4308
567532946,-71.4842,-16.4308
567532948,-71.4758,-16.4257
567532948,-71.4755,-16.4254
567532948,-71.4754,-16.4252
567532948,-71.4749,-16.4244
567532948,-71.4744,-16.4238
567532949,-71.4691,-16.4225
567532949,-71.4684,-16.4227
567532949,-71.4678,-16.4229
567532949,-71.4672,-16.4232
567532949,-71.4666,-16.4234
567532949,-71.4659,-16.4237
567532950,-71.4628,-16.4226
567532950,-71.4631,-16.4225
567532950,-71.4633,-16.4224
567532950,-71.4646,-16.422
567532950,-71.4652,-16.4218
567532950,-71.4658,-16.4216
567532950,-71.4665,-16.4213
567532950,-71.4671,-16.4211
567532950,-71.4677,-16.4209
567532950,-71.4684,-16.4207
567532950,-71.4691,-16.4204
567532950,-71.4697,-16.4202
567532950,-71.4704,-16.4199
567532950,-71.4712,-16.4197
567532950,-71.4715,-16.4196
567532952,-71.468,-16.4215
567532952,-71.4682,-16.4221
567532952,-71.4684,-16.4227
567532952,-71.4687,-16.4233
567532952,-71.4688,-16.4237
567532952,-71.469,-16.4241
567532952,-71.4692,-16.4246
567532952,-71.4693,-16.425
567532952,-71.4695,-16.4254
567532953,-71.4709,-16.4231
567532953,-71.4708,-16.4231
567532953,-71.4708,-16.4231
567532953,-71.4706,-16.4231
567532953,-71.4704,-16.4232
567532953,-71.4699,-16.4233
567532953,-71.4695,-16.4235
567532953,-71.4688,-16.4237
567532953,-71.4686,-16.4238
567532953,-71.4682,-16.424
567532953,-71.4676,-16.4242
567532955,-71.4711,-16.4235
567532955,-71.471,-16.4235
567532955,-71.4704,-16.4237
567532955,-71.4697,-16.4239
567532955,-71.4696,-16.4239
567532955,-71.469,-16.4241
567532956,-71.469,-16.4223
567532956,-71.4694,-16.4222
567532956,-71.4697,-16.4221
567532956,-71.4699,-16.422
567532956,-71.4703,-16.4219
567532956,-71.4704,-16.4219
567532956,-71.4706,-16.4218
567532956,-71.471,-16.4216
567532956,-71.4719,-16.4213
567532956,-71.4724,-16.4211
567532956,-71.473,-16.4209
567532956,-71.4739,-16.4206
567532957,-71.4722,-16.4207
567532957,-71.4724,-16.4211
567532957,-71.4725,-16.4214
567532957,-71.4727,-16.4218
567532958,-71.4711,-16.4226
567532958,-71.4712,-16.4225
567532958,-71.4713,-16.4225
567532958,-71.4713,-16.4225
567532958,-71.4714,-16.4224
567532958,-71.4716,-16.4224
567532958,-71.4718,-16.4223
567532958,-71.4718,-16.4223
567532958,-71.4722,-16.4221
567532958,-71.4722,-16.422
567532958,-71.4723,-16.422
567532958,-71.4724,-16.4219
567532958,-71.4727,-16.4218
567532958,-71.4729,-16.4217
567532958,-71.4733,-16.4215
567532958,-71.4737,-16.4214
567532958,-71.4741,-16.4211
567532971,-71.4783,-16.4228
567532971,-71.4788,-16.423
567532971,-71.4793,-16.4231
567532971,-71.4796,-16.4233
567532972,-71.4783,-16.4228
567532972,-71.4789,-16.4243
567532973,-71.4775,-16.4228
567532973,-71.4778,-16.4236
567532973,-71.4781,-16.4244
567533110,-71.4699,-16.4208
567533110,-71.4693,-16.421
567533110,-71.4686,-16.4213
567533111,-71.4697,-16.4221
567533111,-71.4696,-16.4217
567533111,-71.4693,-16.421
567533111,-71.4691,-16.4204
567533111,-71.4688,-16.4198
567533116,-71.4682,-16.424
567533116,-71.468,-16.4235
567533116,-71.4678,-16.4229
567533116,-71.4676,-16.4223
567533116,-71.4674,-16.4217
567533116,-71.4671,-16.4211
567533116,-71.4669,-16.4205
567533116,-71.4667,-16.4199
567533116,-71.4664,-16.4193
567551455,-71.4882,-16.4261
567551455,-71.4876,-16.4259
567551455,-71.4869,-16.4258
567551455,-71.4864,-16.4257
567551456,-71.4887,-16.4263
567551456,-71.4882,-16.4261
567551457,-71.4865,-16.426
567551457,-71.4858,-16.4266
567551458,-71.4862,-16.4251
567551458,-71.4861,-16.425
567551458,-71.4861,-16.4249
567551458,-71.4861,-16.4249
567551458,-71.4862,-16.4248
567551458,-71.4862,-16.4248
567551458,-71.4862,-16.4247
567551458,-71.4863,-16.4246
567551461,-71.4815,-16.4233
567551461,-71.4815,-16.4233
567551461,-71.4819,-16.4228
567551461,-71.4821,-16.4224
567551461,-71.4823,-16.4221
567551461,-71.4824,-16.4221
567551461,-71.4824,-16.422
567551461,-71.4824,-16.422
567551461,-71.4825,-16.4219
567551461,-71.4825,-16.4218
567551461,-71.4826,-16.4216
567551464,-71.476,-16.421
567551464,-71.4765,-16.4204
567551464,-71.4769,-16.4199
567551465,-71.4759,-16.422
567551465,-71.476,-16.4219
567551465,-71.4761,-16.4219
567551465,-71.4767,-16.4213
567551465,-71.4768,-16.4212
567551465,-71.4771,-16.4209
567551465,-71.4775,-16.4205
567551466,-71.4773,-16.4211
567551466,-71.4771,-16.4209
567551466,-71.4768,-16.4207
567551466,-71.4765,-16.4204
567551466,-71.4762,-16.4202
567551468,-71.4738,-16.4221
567551468,-71.4738,-16.422
567551468,-71.4737,-16.4216
567551468,-71.4737,-16.4214
567551469,-71.4737,-16.4216
567551469,-71.4742,-16.4217
567551470,-71.4739,-16.4208
567551470,-71.4731,-16.4211
567551470,-71.4725,-16.4214
567551471,-71.4722,-16.422
567551471,-71.4721,-16.4217
567551471,-71.4719,-16.4213
567551471,-71.4717,-16.4209
567551472,-71.4716,-16.4209
567551472,-71.4716,-16.4207
567551472,-71.4715,-16.4205
567551472,-71.4714,-16.4201
567551472,-71.4712,-16.4197
567551473,-71.4727,-16.4196
567551473,-71.4725,-16.4196
567551473,-71.4723,-16.4195
567551473,-71.472,-16.4195
567551473,-71.4718,-16.4195
567551473,-71.4716,-16.4195
567551473,-71.4715,-16.4196
567555523,-71.4745,-16.4355
567555523,-71.4743,-16.4351
567555523,-71.4742,-16.4345
567555523,-71.4741,-16.434
567555523,-71.4741,-16.4337
567555523,-71.474,-16.4334
567555523,-71.4739,-16.4334
567555523,-71.4738,-16.4332
567555523,-71.4738,-16.433
567555523,-71.4737,-16.4328
567555523,-71.4737,-16.4326
567555523,-71.4736,-16.4325
567555523,-71.4736,-16.4324
567555523,-71.4733,-16.4321
567555523,-71.4727,-16.4315
567555523,-71.4727,-16.4315
567555523,-71.4724,-16.431
567555523,-71.4723,-16.4309
571038472,-71.4806,-16.4348
571038472,-71.4802,-16.4346
571038475,-71.4911,-16.4311
571038475,-71.4911,-16.4308
571038475,-71.4912,-16.4305
571038476,-71.4907,-16.4313
571038476,-71.4907,-16.4312
571038476,-71.4908,-16.4312
571038476,-71.4909,-16.4311
571038476,-71.4911,-16.4311
571038477,-71.4908,-16.4309
571038477,-71.4908,-16.4307
571038477,-71.4908,-16.4305
571038478,-71.4909,-16.4311
571038478,-71.4908,-16.4309
571038478,-71.4907,-16.4308
571038478,-71.4906,-16.4307
571038478,-71.4905,-16.4307
571038478,-71.4904,-16.4306
571038479,-71.4912,-16.4305
571038479,-71.4912,-16.4305
571038479,-71.4909,-16.4305
571038479,-71.4908,-16.4305
571038479,-71.4906,-16.4305
571038479,-71.4904,-16.4306
571038479,-71.4904,-16.4306
571038479,-71.4903,-16.4307
571038479,-71.4903,-16.4307
571038479,-71.4902,-16.4308
571038479,-71.4901,-16.4309
571038481,-71.4824,-16.4339
571038481,-71.4819,-16.434
571038482,-71.4825,-16.434
571038482,-71.4824,-16.4339
571038482,-71.4824,-16.4339
571038482,-71.4824,-16.4334
571038482,-71.4823,-16.4329
571038482,-71.4822,-16.4323
571038482,-71.4822,-16.4322
571038482,-71.4822,-16.4321
571038482,-71.4822,-16.4315
571038484,-71.4833,-16.4336
571038484,-71.4823,-16.4344
571038484,-71.4822,-16.4345
571038486,-71.4828,-16.4344
571038486,-71.4828,-16.4343
571038486,-71.4833,-16.4338
571038486,-71.4834,-16.4338
571038486,-71.4838,-16.4337
571038486,-71.4843,-16.4336
571038486,-71.4843,-16.4335
571038486,-71.4846,-16.4332
571038486,-71.4847,-16.4332
571038486,-71.4848,-16.4331
571038486,-71.4852,-16.4329
571038486,-71.4855,-16.4327
571038486,-71.4858,-16.4325
571038486,-71.4859,-16.4324
571038486,-71.4861,-16.4323
571038486,-71.4861,-16.4322
571038486,-71.4861,-16.4321
571038486,-71.4861,-16.432
571038486,-71.4862,-16.4319
571038486,-71.4862,-16.4318
571038486,-71.4863,-16.4319
571038486,-71.4864,-16.4321
571038486,-71.4865,-16.4322
571038486,-71.4866,-16.4323
571038486,-71.4866,-16.4325
571038487,-71.4848,-16.4349
571038487,-71.4848,-16.4346
571038487,-71.4847,-16.4344
571038487,-71.4847,-16.4342
571038491,-71.4895,-16.4331
571038491,-71.4891,-16.433
571038492,-71.4897,-16.4328
571038492,-71.4895,-16.4326
571038492,-71.4894,-16.4325
571038493,-71.4894,-16.4361
571038493,-71.4894,-16.4357
571038493,-71.4893,-16.4352
571038493,-71.4894,-16.4347
571038493,-71.4894,-16.4342
571038493,-71.4894,-16.4337
571038493,-71.4895,-16.4335
571038493,-71.4895,-16.4334
571038493,-71.4895,-16.4331
571038493,-71.4896,-16.433
571038493,-71.4896,-16.4329
571038493,-71.4897,-16.4328
571038493,-71.49,-16.4325
571038493,-71.4902,-16.4322
571038493,-71.4903,-16.4321
571038493,-71.4906,-16.4318
571038494,-71.4937,-16.4337
571038494,-71.4935,-16.4338
571038494,-71.4934,-16.4338
571038494,-71.4933,-16.4338
571038494,-71.4931,-16.4341
571038497,-71.4884,-16.4294
571038497,-71.4877,-16.4291
571038498,-71.4833,-16.4298
571038498,-71.483,-16.4295
571038498,-71.4826,-16.4292
571038499,-71.4795,-16.4283
571038499,-71.4801,-16.4284
571038501,-71.4798,-16.4281
571038501,-71.4798,-16.4281
571038501,-71.4799,-16.428
571038501,-71.48,-16.4279
571038501,-71.48,-16.4279
571038501,-71.48,-16.4279
571038501,-71.4798,-16.4277
571038501,-71.4797,-16.4277
571038501,-71.4796,-16.4276
571038501,-71.4796,-16.4275
571038502,-71.4796,-16.4255
571038502,-71.4793,-16.425
571038503,-71.4796,-16.4249
571038503,-71.4799,-16.4253
571038504,-71.4802,-16.4252
571038504,-71.4799,-16.4247
571038506,-71.4805,-16.425
571038506,-71.4802,-16.4246
571038507,-71.481,-16.4248
571038507,-71.4807,-16.4247
571038507,-71.4804,-16.4245
571038508,-71.4809,-16.4243
571038508,-71.481,-16.4245
571038508,-71.4811,-16.4247
571038509,-71.4785,-16.4263
571038509,-71.4786,-16.4262
571038509,-71.4788,-16.4258
571038509,-71.4789,-16.4256
571038509,-71.4791,-16.4253
571038510,-71.4782,-16.4262
571038510,-71.4784,-16.4258
571038510,-71.4785,-16.4257
571038510,-71.4786,-16.4255
571038510,-71.4787,-16.4252
571038511,-71.4773,-16.4241
571038511,-71.4772,-16.4244
571038511,-71.4771,-16.4245
571038511,-71.4771,-16.4245
571038513,-71.4796,-16.4264
571038513,-71.479,-16.4261
571038515,-71.4799,-16.426
571038515,-71.4793,-16.4257
571038517,-71.4812,-16.427
571038517,-71.4808,-16.4267
571038517,-71.4802,-16.4264
571038517,-71.4798,-16.4262
571038519,-71.4797,-16.427
571038519,-71.4794,-16.4268
571038519,-71.4792,-16.4267
571038519,-71.4791,-16.4267
571038519,-71.4791,-16.4267
571038524,-71.4837,-16.4295
571038524,-71.4833,-16.4292
571038524,-71.483,-16.4289
571038524,-71.4826,-16.4286
571038525,-71.4879,-16.4271
571038525,-71.4873,-16.427
571038525,-71.4867,-16.4268
571038526,-71.4849,-16.4281
571038526,-71.4852,-16.4278
571038526,-71.4855,-16.4276
571038526,-71.4856,-16.4276
571038527,-71.4871,-16.4253
571038527,-71.487,-16.4254
571038527,-71.4869,-16.4258
571038527,-71.4868,-16.4263
571038527,-71.4868,-16.4264
571038527,-71.4868,-16.4266
571038527,-71.4867,-16.4268
571038528,-71.4856,-16.4276
571038528,-71.4855,-16.4276
571038528,-71.485,-16.4271
571038528,-71.4847,-16.4268
571038528,-71.4844,-16.4265
571038528,-71.4841,-16.4262
571038529,-71.4859,-16.4273
571038529,-71.4851,-16.4265
571103803,-71.4663,-16.4184
571103803,-71.4664,-16.4184
571103803,-71.4669,-16.4181
571103803,-71.4671,-16.4181
571103803,-71.4672,-16.4181
571103803,-71.4675,-16.4181
571103803,-71.4679,-16.4182
571103803,-71.468,-16.4182
571103803,-71.4683,-16.4185
571103803,-71.4684,-16.4185
571103803,-71.4684,-16.4185
571103803,-71.4685,-16.4186
571103803,-71.4686,-16.4191
571103803,-71.4686,-16.4192
571103803,-71.4687,-16.4192
571103803,-71.4687,-16.4193
571103803,-71.4689,-16.4193
571103803,-71.4693,-16.4195
571103803,-71.4694,-16.4195
571103803,-71.4694,-16.4196
571370493,-71.4923,-16.42
571370493,-71.4911,-16.4209
571370493,-71.491,-16.421
571370494,-71.492,-16.4197
571370494,-71.4923,-16.42
571370494,-71.4926,-16.4204
571370498,-71.4881,-16.4219
571370498,-71.4877,-16.4218
571370498,-71.4872,-16.4216
571370498,-71.4867,-16.4215
571370498,-71.4863,-16.4214
571370498,-71.4859,-16.4212
571370501,-71.4835,-16.4196
571370501,-71.4831,-16.4194
571370501,-71.4827,-16.4192
571370501,-71.4823,-16.419
571370501,-71.4817,-16.4182
571370501,-71.4816,-16.418
571370501,-71.4813,-16.4174
571370501,-71.4812,-16.4173
571370501,-71.4811,-16.417
571370501,-71.481,-16.4168
571407810,-71.4732,-16.4235
571407810,-71.4723,-16.4238
571407810,-71.4714,-16.4241
571407811,-71.472,-16.4232
571407811,-71.4718,-16.4233
571407811,-71.4715,-16.4234
571407811,-71.4712,-16.4235
571407811,-71.4711,-16.4235
571407812,-71.4719,-16.4229
571407812,-71.471,-16.4232
571407814,-71.4724,-16.4232
571407814,-71.4726,-16.4232
571407814,-71.4728,-16.4232
571407814,-71.4731,-16.4233
571407814,-71.4731,-16.4233
571407814,-71.4732,-16.4233
571407814,-71.4734,-16.4233
571407814,-71.474,-16.4233
571407814,-71.4741,-16.4233
571407814,-71.4745,-16.4233
571407814,-71.4746,-16.4234
571407814,-71.4748,-16.4234
571407814,-71.4748,-16.4234
571407814,-71.4749,-16.4234
571407814,-71.475,-16.4234
571407814,-71.4751,-16.4234
571407814,-71.4752,-16.4235
571407815,-71.4744,-16.4238
571407815,-71.4744,-16.4237
571407815,-71.4742,-16.4235
571407815,-71.4741,-16.4234
571407815,-71.4741,-16.4234
571407815,-71.474,-16.4233
571407816,-71.4717,-16.4225
571407816,-71.4719,-16.4225
571407816,-71.472,-16.4226
571407816,-71.4721,-16.4227
571407816,-71.4723,-16.423
571407816,-71.4724,-16.4231
571407816,-71.4724,-16.4232
571407816,-71.4725,-16.4232
571407816,-71.4727,-16.4233
571407816,-71.473,-16.4234
571407816,-71.4731,-16.4234
571407816,-71.4732,-16.4235
571407816,-71.4733,-16.4235
571407816,-71.4733,-16.4236
571407816,-71.4735,-16.4241
571407817,-71.4692,-16.4246
571407817,-71.4698,-16.4243
571407817,-71.4705,-16.4241
571407818,-71.4693,-16.425
571407818,-71.47,-16.4248
571407818,-71.4701,-16.4247
571407818,-71.4703,-16.4247
571407818,-71.4705,-16.4246
571407819,-71.4752,-16.4235
571407819,-71.4752,-16.4238
571407819,-71.4754,-16.4243
571407819,-71.4754,-16.4246
571407819,-71.4754,-16.4249
571407819,-71.4754,-16.4252
571407820,-71.4821,-16.4224
571407820,-71.4827,-16.4231
571407820,-71.4829,-16.4233
571407820,-71.483,-16.4234
571407820,-71.483,-16.4235
571407820,-71.483,-16.4236
571407820,-71.483,-16.4237
571407820,-71.483,-16.4237
571407820,-71.4829,-16.424
571407820,-71.4828,-16.424
571407820,-71.4828,-16.424
571407820,-71.4827,-16.424
571407821,-71.4835,-16.4238
571407821,-71.4835,-16.4237
571407821,-71.4835,-16.4235
571407821,-71.4834,-16.4234
571407821,-71.4834,-16.4233
571407821,-71.4833,-16.4232
571407821,-71.4829,-16.4227
571407821,-71.4824,-16.4221
571407821,-71.4824,-16.4221
571407821,-71.4823,-16.422
571407821,-71.4822,-16.4219
571407821,-71.4818,-16.4217
571407821,-71.4813,-16.4214
571407821,-71.4811,-16.4213
571407821,-71.4809,-16.4212
571407821,-71.4808,-16.4211
571407821,-71.4803,-16.4208
571407821,-71.4801,-16.4206
571407821,-71.48,-16.4206
571407821,-71.4799,-16.4206
571407821,-71.4799,-16.4206
571407821,-71.4798,-16.4206
571407821,-71.4798,-16.4207
571407821,-71.4796,-16.4209
571407821,-71.4795,-16.421
571407821,-71.4794,-16.4211
571407821,-71.4792,-16.4212
571407822,-71.4781,-16.4213
571407822,-71.4782,-16.4213
571407822,-71.4782,-16.4213
571407822,-71.4783,-16.4214
571407822,-71.4785,-16.4214
571407822,-71.4786,-16.4214
571407822,-71.4786,-16.4214
571407822,-71.4789,-16.4213
571407822,-71.4789,-16.4213
571407822,-71.4792,-16.4212
571407823,-71.484,-16.4237
571407823,-71.484,-16.4236
571407823,-71.4841,-16.4236
571407823,-71.4841,-16.4235
571407823,-71.4841,-16.4235
571407823,-71.4841,-16.4234
571407823,-71.4841,-16.4233
571407823,-71.4841,-16.4233
571407823,-71.484,-16.4233
571407823,-71.4839,-16.4231
571407823,-71.4839,-16.4231
571407823,-71.4838,-16.423
571407823,-71.4836,-16.4228
571407823,-71.4835,-16.4227
571407823,-71.4833,-16.4224
