source_id,target_id,distance
1264298207,1264354130,81.5141
11012490947,1264288323,34.051
1264288323,11012490947,34.051
5381131644,11054085294,13.598
11054085294,5381131644,13.598
11054085294,5381131645,13.8997
5381131645,11054085294,13.8997
5381131645,11054085295,11.4437
11054085295,5381131645,11.4437
11054085295,5381131646,12.7705
5381131646,11054085295,12.7705
5381131646,5381131647,34.8733
5381131647,5381131646,34.8733
5381131647,5381131648,32.7886
5381131648,5381131647,32.7886
5381131648,5381131649,30.4031
5381131649,5381131648,30.4031
5381131649,5381131650,59.9332
5381131650,5381131649,59.9332
5381131650,5381131651,26.6538
5381131651,5381131650,26.6538
5381131651,5381131652,19.1331
5381131652,5381131651,19.1331
5381131652,5381158585,6.15582
5381158585,5381131652,6.15582
5381158585,5381131653,10.1418
5381131653,5381158585,10.1418
5381131653,5381131654,2.72069
5381131654,5381131653,2.72069
5381131654,5381131655,26.3437
5381131655,5381131654,26.3437
5381131655,5381131656,41.9906
5381131656,5381131655,41.9906
5381131656,11054085293,13.3887
11054085293,5381131656,13.3887
11054085293,5381131657,14.5336
5381131657,11054085293,14.5336
5381131657,5381131658,14.2379
5381131658,5381131657,14.2379
5381131658,11054085283,20.0934
11054085283,5381131658,20.0934
11054085283,11054085285,3.98174
11054085285,11054085283,3.98174
11054085285,11054085284,8.26202
11054085284,11054085285,8.26202
11054085284,11054085286,7.85308
11054085286,11054085284,7.85308
11054085286,5381131659,8.64606
5381131659,11054085286,8.64606
5381131659,5381131660,18.5057
5381131660,5381131659,18.5057
5381131660,11054085288,15.0215
11054085288,5381131660,15.0215
11054085288,5381068942,11.2398
5381068942,11054085288,11.2398
5381150849,10978106979,10.0548
10978106979,5381150849,10.0548
10978106979,5381150850,75.3879
5381150850,10978106979,75.3879
5381150850,5381150851,23.0909
5381150851,5381150850,23.0909
5528767556,5489103806,16.7614
5489103806,5528767556,16.7614
5489103806,5528767545,32.4234
5528767545,5489103806,32.4234
5528767545,5415368383,18.6532
5415368383,5528767545,18.6532
5415368383,5462566535,50.6083
5462566535,5415368383,50.6083
5462566535,11064204549,44.145
11064204549,5462566535,44.145
11064204549,5462556554,7.78789
5462556554,11064204549,7.78789
5462556554,5462556701,51.8293
5462556701,5462556554,51.8293
5462556701,5381398173,51.8989
5381398173,5462556701,51.8989
5381398173,1264281653,44.1471
1264281653,5381398173,44.1471
1264281653,1264291588,49.7952
1264291588,1264281653,49.7952
1264291588,1264365368,50.8748
1264365368,1264291588,50.8748
1264365368,11033579503,115.939
11033579503,1264365368,115.939
5410044856,1264306411,43.6152
1264306411,5410044856,43.6152
1264306411,1264318032,10.4549
1264318032,1264306411,10.4549
1264318032,1264301705,39.0901
1264301705,1264318032,39.0901
1264364379,11036611188,58.1856
11036611188,1264364379,58.1856
11036611188,11036611187,38.2928
11036611187,11036611188,38.2928
11036611187,1252990813,4.43931
1252990813,11036611187,4.43931
1252990813,11036611186,60.6282
11036611186,1252990813,60.6282
11036611186,1264289872,52.1683
1264289872,11036611186,52.1683
1264289872,1264360825,59.6276
1264360825,1264289872,59.6276
1264335752,1264337695,58.7786
1264337695,1264335752,58.7786
5410091209,5410091205,52.4506
5410091205,5410091209,52.4506
5410091205,1252990813,50.9854
1252990813,5410091205,50.9854
1252990813,1264293789,48.7308
1264293789,1252990813,48.7308
1264293789,5413267516,51.704
5413267516,1264293789,51.704
5413267516,1264312960,46.8926
1264312960,5413267516,46.8926
1264310895,11054085245,50.9658
11054085245,1264310895,50.9658
11054085245,1264293789,49.3908
1264293789,11054085245,49.3908
1264293789,11036611189,59.0481
11036611189,1264293789,59.0481
11036611189,1264335752,53.7394
1264335752,11036611189,53.7394
1264346324,1252915247,24.267
1252915247,1264346324,24.267
1252915247,1252942052,52.6362
1252942052,1252915247,52.6362
1252942052,1264365461,55.9909
1264365461,1252942052,55.9909
1264365461,11054085250,63.6532
11054085250,1264365461,63.6532
11054085250,1264290228,30.3576
1264290228,11054085250,30.3576
1264290228,5413280460,52.4384
5413280460,1264290228,52.4384
1264290800,11054085274,11.0807
11054085274,1264290800,11.0807
11054085274,4208411694,17.2428
4208411694,11054085274,17.2428
4208411694,11009483990,28.3829
11009483990,4208411694,28.3829
11009483990,10975875035,77.8464
10975875035,11009483990,77.8464
10975875035,1264287930,77.7809
1264287930,10975875035,77.7809
1264287930,5213573199,27.547
5213573199,1264287930,27.547
5213573199,1264293590,13.748
1264293590,5213573199,13.748
1264330738,1264293590,56.3846
1264293590,1264330738,56.3846
1264293590,1264346113,102.141
1264346113,1264293590,102.141
1264317238,1264346113,51.4289
1264346113,1264317238,51.4289
1264346113,5410079088,9.23685
5410079088,1264346113,9.23685
5410079088,1264283898,59.9539
1264283898,5410079088,59.9539
1264283898,4208411693,67.956
4208411693,1264283898,67.956
4208411700,1264330785,28.6649
1264330785,4208411700,28.6649
1264330785,5213573209,89.1998
5213573209,1264330785,89.1998
5410091204,1264340700,49.1334
1264340700,5410091204,49.1334
1264340700,5410091205,51.6596
5410091205,1264340700,51.6596
5410091205,11036611185,64.7484
11036611185,5410091205,64.7484
11036611185,1264341872,46.9706
1264341872,11036611185,46.9706
11054085232,11054085233,48.7583
11054085233,11054085232,48.7583
11054085233,1264291211,25.9863
1264291211,11054085233,25.9863
5213022342,5410091209,102.275
5410091209,5213022342,102.275
1264340700,1264301669,99.0995
1264301669,1264340700,99.0995
1264301669,1264342811,73.8
1264342811,1264301669,73.8
1264338771,1264301669,50.3594
1264301669,1264338771,50.3594
1264301669,1264291392,51.3386
1264291392,1264301669,51.3386
1264298802,5413262153,56.0277
5413262153,1264298802,56.0277
5413262153,5410185509,69.6188
5410185509,5413262153,69.6188
5410185505,5413277261,14.0785
5413277261,5410185505,14.0785
5413277261,1264367281,98.5662
1264367281,5413277261,98.5662
1264304745,1264367281,48.1511
1264367281,1264304745,48.1511
1264367281,1264332224,50.828
1264332224,1264367281,50.828
1264332224,10975895379,7.369
10975895379,1264332224,7.369
1264312960,1264285644,50.6473
1264285644,1264312960,50.6473
1264285644,1264337712,49.9941
1264337712,1264285644,49.9941
1736356324,5410185519,9.41225
5410185519,1736356324,9.41225
5410185519,1264330491,5.01769
1264330491,5410185519,5.01769
5584754429,5410185520,18.7378
5410185520,5584754429,18.7378
5410185520,5415368350,8.65734
5415368350,5410185520,8.65734
5415368350,5415368357,46.8415
5415368357,5415368350,46.8415
5415368357,5410185518,54.1542
5410185518,5415368357,54.1542
5410185518,5462583330,48.8405
5462583330,5410185518,48.8405
5462583330,5462754461,29.2402
5462754461,5462583330,29.2402
5462754461,5410186922,50.248
5410186922,5462754461,50.248
5410186922,5528963979,27.8549
5528963979,5410186922,27.8549
5528963979,10978060390,15.4566
10978060390,5528963979,15.4566
10978060390,5410186923,14.311
5410186923,10978060390,14.311
5381398163,5410186924,8.8145
5410186924,5381398163,8.8145
5410186924,10978060389,36.8562
10978060389,5410186924,36.8562
10978060389,10978060397,49.0488
10978060397,10978060389,49.0488
10978060397,5410186948,17.7506
5410186948,10978060397,17.7506
5410186948,5584754366,34.1257
5584754366,5410186948,34.1257
5584754366,5584754370,13.7526
5584754370,5584754366,13.7526
5584754370,5491703146,51.8294
5491703146,5584754370,51.8294
5491703146,10978060391,19.8356
10978060391,5491703146,19.8356
10978060391,5410186926,31.2063
5410186926,10978060391,31.2063
5410186926,10978060392,18.0936
10978060392,5410186926,18.0936
10978060392,5491703145,17.3685
5491703145,10978060392,17.3685
5491703145,5491703144,19.9462
5491703144,5491703145,19.9462
5491703144,5410186927,38.3306
5410186927,5491703144,38.3306
5410186927,5491702967,71.1235
5491702967,5410186927,71.1235
5491702967,5415379853,49.8946
5415379853,5491702967,49.8946
5415379853,5557941785,10.0394
5557941785,5415379853,10.0394
5557941785,5410186929,21.5104
5410186929,5557941785,21.5104
5410186929,5415379858,18.573
5415379858,5410186929,18.573
5415379858,10978106926,7.46728
10978106926,5415379858,7.46728
10978106926,5410186938,6.17704
5410186938,10978106926,6.17704
5410186938,10978106913,17.3808
10978106913,5410186938,17.3808
10978106913,5410186930,18.7654
5410186930,10978106913,18.7654
5410186930,5557941784,18.8065
5557941784,5410186930,18.8065
5557941784,10978106912,20.862
10978106912,5557941784,20.862
10978106912,5557941782,8.50083
5557941782,10978106912,8.50083
5557941782,5410186931,22.6317
5410186931,5557941782,22.6317
5410186931,5584754383,20.7766
5584754383,5410186931,20.7766
5584754383,5410186932,23.3065
5410186932,5584754383,23.3065
1264282206,5584754421,34.3613
5584754421,1264282206,34.3613
5584754421,5462584445,42.8891
5462584445,5584754421,42.8891
5462584445,5584754420,11.286
5584754420,5462584445,11.286
5584754420,5462583191,60.4784
5462583191,5584754420,60.4784
5462583191,5410186939,70.9169
5410186939,5462583191,70.9169
1252978461,5462754457,46.7477
5462754457,1252978461,46.7477
5462754457,5410186940,22.0159
5410186940,5462754457,22.0159
5410186940,5584754367,10.8576
5584754367,5410186940,10.8576
5584754367,5410186923,14.6324
5410186923,5584754367,14.6324
5410186923,5491703142,20.5043
5491703142,5410186923,20.5043
5491703142,10978060393,8.69544
10978060393,5491703142,8.69544
10978060393,5491703141,11.9342
5491703141,10978060393,11.9342
5491703141,5584754375,9.1938
5584754375,5491703141,9.1938
5584754375,10978060395,16.2496
10978060395,5584754375,16.2496
10978060395,5491703140,19.0347
5491703140,10978060395,19.0347
5491703140,5410186927,27.111
5410186927,5491703140,27.111
1264310621,5527391003,15.353
5527391003,1264310621,15.353
5381265049,5413222281,46.2385
5413222281,5381265049,46.2385
5413222282,11010725579,81.8955
11010725579,5413222282,81.8955
11010725579,5462583164,3.34842
5462583164,11010725579,3.34842
5462583164,11215720114,45.5776
11215720114,5462583164,45.5776
11215720114,5413222281,13.1931
5413222281,11215720114,13.1931
5413222281,5413222280,52.1879
5413222280,5413222281,52.1879
5413248190,5413248191,44.4338
5413248191,5413248190,44.4338
5413248191,5413248192,43.1933
5413248192,5413248191,43.1933
5413256920,5413250757,31.9304
5413250757,5413256920,31.9304
5413250757,5579802549,6.80158
5579802549,5413250757,6.80158
5579802549,5413250758,7.93258
5413250758,5579802549,7.93258
5413250758,10972468951,30.1868
10972468951,5413250758,30.1868
10972468951,5413250759,18.1825
5413250759,10972468951,18.1825
5410185507,5410185508,111.92
5410185508,5410185507,111.92
5410185508,10972468956,10.754
10972468956,5410185508,10.754
10972468956,5413256918,24.7567
5413256918,10972468956,24.7567
5413256918,5410185509,76.0913
5410185509,5413256918,76.0913
1264325646,10972469109,5.22885
10972469109,1264325646,5.22885
10972469109,5413267459,35.7728
5413267459,10972469109,35.7728
5413267459,5410185507,78.0435
5410185507,5413267459,78.0435
5410185507,5413253268,68.9751
5413253268,5410185507,68.9751
5413253268,11012500969,19.3543
11012500969,5413253268,19.3543
11012500969,11012500967,36.4072
11012500967,11012500969,36.4072
11012500967,5413253269,15.9114
5413253269,11012500967,15.9114
5413253269,11012500965,16.8915
11012500965,5413253269,16.8915
11012500965,5413253270,40.6723
5413253270,11012500965,40.6723
5413253270,11054085219,5.6306
11054085219,5413253270,5.6306
11054085219,5413253271,80.2744
5413253271,11054085219,80.2744
1264358155,5413256920,71.7703
5413256920,1264358155,71.7703
5413262152,1253013430,70.2568
1253013430,5413262152,70.2568
1253013430,5413262153,71.2898
5413262153,1253013430,71.2898
5413262153,5413262154,54.2025
5413262154,5413262153,54.2025
5413262154,5413262155,66.5627
5413262155,5413262154,66.5627
5413262155,5413262156,23.4975
5413262156,5413262155,23.4975
1264283737,5413265251,74.761
5413265251,1264283737,74.761
5413265249,10972468953,12.3518
10972468953,5413265249,12.3518
10972468953,5413265250,33.9329
5413265250,10972468953,33.9329
5413265250,5413253269,57.251
5413253269,5413265250,57.251
5413262156,5410185508,72.6963
5410185508,5413262156,72.6963
5413262155,12974330110,20.8642
12974330110,5413262155,20.8642
12974330110,5413256919,16.5873
5413256919,12974330110,16.5873
5413256919,5413265249,34.4375
5413265249,5413256919,34.4375
5413265249,5413265251,29.4776
5413265251,5413265249,29.4776
5413265251,12974330111,24.9917
12974330111,5413265251,24.9917
12974330111,10972468952,36.0342
10972468952,12974330111,36.0342
10972468952,5413253270,16.5341
5413253270,10972468952,16.5341
5413258353,5413258354,64.5719
5413258354,5413258353,64.5719
5413262154,1253038891,57.6529
1253038891,5413262154,57.6529
5413267455,5413267456,41.4116
5413267456,5413267455,41.4116
5413267456,10972469107,13.9255
10972469107,5413267456,13.9255
10972469107,5413267457,15.4952
5413267457,10972469107,15.4952
5413267457,5413267458,25.8381
5413267458,5413267457,25.8381
5413267458,10972469108,38.406
10972469108,5413267458,38.406
10972469108,5413267459,42.1711
5413267459,10972469108,42.1711
5413267459,11054085257,60.9889
11054085257,5413267459,60.9889
11054085257,5413277264,7.01392
5413277264,11054085257,7.01392
5413277266,5491439888,48.2881
5491439888,5413277266,48.2881
5491439888,5410185507,16.2913
5410185507,5491439888,16.2913
5413277261,11054085256,44.8213
11054085256,5413277261,44.8213
11054085256,5413277262,5.66694
5413277262,11054085256,5.66694
5413277262,5413277263,44.7963
5413277263,5413277262,44.7963
5413277263,5415377698,30.7013
5415377698,5413277263,30.7013
5413277262,1264332224,93.225
1264332224,5413277262,93.225
5413278010,11054085249,97.1724
11054085249,5413278010,97.1724
11054085249,5489649806,5.2692
5489649806,11054085249,5.2692
5489649806,5413280461,53.9054
5413280461,5489649806,53.9054
5413280461,5413278011,58.3738
5413278011,5413280461,58.3738
1264328221,1253004378,76.1858
1253004378,1264328221,76.1858
1253004378,11054085251,4.5396
11054085251,1253004378,4.5396
11054085251,5413280459,44.5412
5413280459,11054085251,44.5412
5413280459,5212995078,46.463
5212995078,5413280459,46.463
5212995078,5413274959,6.09094
5413274959,5212995078,6.09094
5413274959,1264328643,23.3551
1264328643,5413274959,23.3551
10975895379,5213022336,13.5672
5213022336,10975895379,13.5672
5213022336,11054085254,24.877
11054085254,5213022336,24.877
11054085254,5413278011,6.56925
5413278011,11054085254,6.56925
5413278011,1264328643,99.1502
1264328643,5413278011,99.1502
1264312960,1253004378,40.5261
1253004378,1264312960,40.5261
1253004378,1264290228,49.2599
1264290228,1253004378,49.2599
1264290228,5489649806,51.1671
5489649806,1264290228,51.1671
5489649806,1264304745,49.0634
1264304745,5489649806,49.0634
1264304745,5413281639,20.2289
5413281639,1264304745,20.2289
5413281639,5413281640,52.082
5413281640,5413281639,52.082
5413281640,5213573158,52.2042
5213573158,5413281640,52.2042
1264328875,5413267516,101.488
5413267516,1264328875,101.488
5413267516,11054085248,106.659
11054085248,5413267516,106.659
11054085248,5413267517,5.97657
5413267517,11054085248,5.97657
5413280461,5413280460,50.1963
5413280460,5413280461,50.1963
5413280460,5413280459,52.8933
5413280459,5413280460,52.8933
1264290800,1264320497,10.1978
1264320497,1264290800,10.1978
5413281637,5413281639,113.033
5413281639,5413281637,113.033
1264320497,11054085258,6.62489
11054085258,1264320497,6.62489
11054085258,5413281638,7.59253
5413281638,11054085258,7.59253
5413281638,11009157002,19.4633
11009157002,5413281638,19.4633
11009157002,5413281640,89.9745
5413281640,11009157002,89.9745
1264342411,11215720073,3.94762
11215720073,1264342411,3.94762
11215720073,8986847732,5.78821
8986847732,11215720073,5.78821
8986847732,1264336861,13.2296
1264336861,8986847732,13.2296
1264336861,11050349629,12.8862
11050349629,1264336861,12.8862
11050349629,8986847731,3.8983
8986847731,11050349629,3.8983
8986847731,5426870999,20.6308
5426870999,8986847731,20.6308
5426870999,10967277290,9.75251
10967277290,5426870999,9.75251
10967277290,5413281703,8.79177
5413281703,10967277290,8.79177
5413281703,8986847729,23.8336
8986847729,5413281703,23.8336
8986847729,5413287234,35.1283
5413287234,8986847729,35.1283
5413281701,10967277292,28.0128
10967277292,5413281701,28.0128
10967277292,10967277293,7.73574
10967277293,10967277292,7.73574
10967277293,5413289749,46.5311
5413289749,10967277293,46.5311
5415368351,11035107384,5.25249
11035107384,5415368351,5.25249
11035107384,10979975506,7.70618
10979975506,11035107384,7.70618
10979975506,11035107381,8.24065
11035107381,10979975506,8.24065
11035107381,11035107380,13.0058
11035107380,11035107381,13.0058
11035107380,11035107379,16.8043
11035107379,11035107380,16.8043
11035107379,5584754418,15.6174
