id,lat,lon
11035107360,-16.4211,-71.479
11035107361,-16.421,-71.4792
11035107362,-16.4223,-71.4832
11035107363,-16.423,-71.4838
11035107364,-16.4214,-71.4773
11035107365,-16.4209,-71.4783
11035107366,-16.4203,-71.4777
11035107367,-16.4197,-71.4746
11035107368,-16.4197,-71.4745
11035107369,-16.4197,-71.4745
11035107370,-16.4197,-71.4744
11035107372,-16.4212,-71.4742
11035107373,-16.4225,-71.4732
11035107378,-16.4211,-71.4709
11035107379,-16.4204,-71.4701
11035107380,-16.4203,-71.4702
11035107381,-16.4203,-71.4703
11035107382,-16.4195,-71.472
11035107383,-16.4196,-71.4725
11035107384,-16.4203,-71.4705
11035107385,-16.4186,-71.4685
11035107386,-16.4197,-71.4688
11035107387,-16.4196,-71.4687
11035107388,-16.4194,-71.4686
11035107389,-16.4192,-71.4685
11035107390,-16.4195,-71.4688
11035107391,-16.4195,-71.4688
11035107392,-16.4197,-71.4688
11036593440,-16.423,-71.4737
11036593441,-16.4229,-71.4736
11036593442,-16.4227,-71.4736
11036593443,-16.4233,-71.4732
11036593444,-16.4227,-71.473
11036593445,-16.4233,-71.4731
11036593446,-16.4233,-71.4732
11036593447,-16.4234,-71.4733
11036593448,-16.4235,-71.4733
11036593449,-16.424,-71.4735
11036593450,-16.4233,-71.4756
11036593452,-16.424,-71.4757
11036593453,-16.4207,-71.4716
11036593454,-16.4209,-71.4715
11036611178,-16.4197,-71.4828
11036611180,-16.4207,-71.4848
11036611181,-16.4206,-71.4847
11036611185,-16.421,-71.4864
11036611186,-16.4211,-71.4869
11036611187,-16.4205,-71.487
11036611188,-16.4202,-71.4871
11036611189,-16.4212,-71.4873
11050326086,-16.4347,-71.493
11050326091,-16.4334,-71.4917
11050326096,-16.4331,-71.4914
11050326097,-16.4321,-71.4903
11050326098,-16.4318,-71.4902
11050326099,-16.4304,-71.4916
11050326100,-16.4303,-71.4911
11050326101,-16.4303,-71.4908
11050326102,-16.4301,-71.4911
11050326103,-16.43,-71.4918
11050326104,-16.4299,-71.4915
11050349605,-16.4296,-71.491
11050349606,-16.4297,-71.491
11050349607,-16.4298,-71.491
11050349608,-16.4298,-71.4911
11050349609,-16.4299,-71.4911
11050349610,-16.4301,-71.4911
11050349611,-16.4297,-71.4907
11050349612,-16.4302,-71.4908
11050349613,-16.4303,-71.4905
11050349614,-16.4304,-71.49
11050349615,-16.4305,-71.4902
11050349616,-16.4307,-71.4903
11050349617,-16.4306,-71.4902
11050349618,-16.4296,-71.4926
11050349629,-16.4295,-71.4931
11050349630,-16.4301,-71.493
11050349631,-16.4301,-71.4931
11050349632,-16.4301,-71.4931
11050349633,-16.4302,-71.4931
11050349634,-16.4302,-71.4931
11050349635,-16.4303,-71.493
11050349636,-16.4303,-71.4929
11050349637,-16.4293,-71.4962
11050349638,-16.4295,-71.4968
11050349641,-16.4297,-71.4975
11050349645,-16.4312,-71.4982
11050349659,-16.4302,-71.496
11050349660,-16.4302,-71.4959
11050349661,-16.4301,-71.4957
11050349662,-16.43,-71.4953
11050349663,-16.4299,-71.495
11050349664,-16.43,-71.4947
11050349665,-16.4302,-71.4945
11050349666,-16.4303,-71.4943
11050349667,-16.4304,-71.4941
11050349668,-16.4306,-71.4969
11050349699,-16.4309,-71.4953
11050349700,-16.4313,-71.4962
11050349701,-16.4311,-71.4958
11050349702,-16.4315,-71.4966
11050349703,-16.4316,-71.4968
11050349704,-16.4317,-71.4973
11050349705,-16.4312,-71.496
11050349706,-16.4314,-71.4964
11050420893,-16.4301,-71.4905
11050420894,-16.43,-71.4908
11054085211,-16.4269,-71.4913
11054085212,-16.4269,-71.4913
11054085213,-16.4267,-71.4917
11054085214,-16.4268,-71.4918
11054085219,-16.4258,-71.4912
11054085220,-16.4256,-71.4904
11054085221,-16.4259,-71.4907
11054085222,-16.4256,-71.4902
11054085223,-16.4254,-71.4901
11054085224,-16.4251,-71.4897
11054085225,-16.4252,-71.4899
11054085226,-16.4243,-71.4883
11054085227,-16.4238,-71.4888
11054085228,-16.4243,-71.4884
11054085229,-16.4238,-71.4877
11054085230,-16.423,-71.4873
11054085231,-16.4225,-71.4855
11054085232,-16.4221,-71.486
11054085233,-16.4225,-71.4858
11054085234,-16.4219,-71.4856
11054085235,-16.4225,-71.4854
11054085236,-16.4223,-71.485
11054085237,-16.4218,-71.4843
11054085238,-16.4216,-71.484
11054085239,-16.4213,-71.4838
11054085240,-16.4213,-71.4838
11054085241,-16.4209,-71.4836
11054085242,-16.4209,-71.4837
11054085245,-16.4202,-71.4876
11054085246,-16.4198,-71.489
11054085247,-16.4221,-71.4879
11054085248,-16.4217,-71.4877
11054085249,-16.4217,-71.4894
11054085250,-16.4212,-71.4891
11054085251,-16.4212,-71.4886
11054085252,-16.4226,-71.488
11054085253,-16.4229,-71.4885
11054085254,-16.4226,-71.4888
11054085255,-16.4226,-71.4887
11054085256,-16.4233,-71.4899
11054085257,-16.4236,-71.4897
11054085258,-16.4215,-71.4909
11054085259,-16.4217,-71.491
11054085260,-16.4214,-71.4909
11054085261,-16.4203,-71.4909
11054085262,-16.4198,-71.4901
11054085273,-16.4196,-71.4887
11054085274,-16.4215,-71.4911
11054085275,-16.423,-71.493
11054085276,-16.4234,-71.4871
11054085277,-16.4227,-71.4871
11054085278,-16.4229,-71.4869
11054085279,-16.4222,-71.4864
11054085280,-16.4197,-71.4806
11054085281,-16.42,-71.4805
11054085283,-16.4206,-71.481
11054085284,-16.4205,-71.481
11054085285,-16.4206,-71.481
11054085286,-16.4204,-71.4809
11054085288,-16.4202,-71.4806
11054085293,-16.4207,-71.4815
11054085294,-16.4189,-71.4808
11054085295,-16.4191,-71.481
11064204541,-16.4312,-71.4877
11064204542,-16.4311,-71.4875
11064204543,-16.431,-71.4875
11064204544,-16.431,-71.4874
11064204545,-16.4315,-71.488
11064204546,-16.4312,-71.4874
11064204547,-16.4313,-71.4873
11064204548,-16.4316,-71.4871
11064204549,-16.4277,-71.4836
11064204550,-16.4275,-71.4835
11064204551,-16.4287,-71.482
11064204552,-16.4296,-71.4837
11064204553,-16.4297,-71.4838
11064204554,-16.4298,-71.4839
11064204555,-16.4284,-71.4881
11064204556,-16.4285,-71.4883
11064204557,-16.4286,-71.4883
11064204558,-16.4282,-71.4885
11064204559,-16.4281,-71.4885
11064204560,-16.428,-71.4886
11064204561,-16.4292,-71.4868
11064204562,-16.4292,-71.4868
11064204563,-16.4291,-71.487
11064204564,-16.4291,-71.487
11064204565,-16.429,-71.4871
11064204566,-16.429,-71.4871
11064204567,-16.429,-71.4872
11064204568,-16.429,-71.4874
11064204569,-16.4295,-71.4871
11064204570,-16.4295,-71.4871
11064204571,-16.4294,-71.4871
11064204572,-16.4292,-71.4872
11064204573,-16.4291,-71.4873
11064204574,-16.429,-71.4874
11064204575,-16.4298,-71.4862
11064204576,-16.4328,-71.4867
11064204577,-16.433,-71.4868
11064204578,-16.4326,-71.4866
11064204579,-16.4336,-71.4859
11064204580,-16.4336,-71.4859
11064204581,-16.4337,-71.4857
11064204582,-16.4323,-71.4828
11064204583,-16.4326,-71.4829
11064204584,-16.4326,-71.4828
11064204585,-16.4326,-71.4828
11064204586,-16.4327,-71.4828
11064204587,-16.4327,-71.4827
11064204588,-16.4345,-71.4829
11064204591,-16.4285,-71.4823
11064204592,-16.4324,-71.4893
11064204593,-16.4322,-71.4891
11064204594,-16.4322,-71.489
11064204595,-16.4321,-71.489
11064204596,-16.4321,-71.489
11064204597,-16.4321,-71.4889
11064204598,-16.4318,-71.4918
11064204599,-16.4321,-71.4927
11079784526,-16.4281,-71.4818
11079784527,-16.428,-71.482
11079784528,-16.4314,-71.4836
11079784529,-16.4313,-71.4837
11079784530,-16.4313,-71.4837
11079784531,-16.4311,-71.4838
11079784532,-16.431,-71.4838
11079784533,-16.4309,-71.4839
11079784534,-16.4309,-71.4839
11079784535,-16.4308,-71.4839
11079784536,-16.4332,-71.4847
11079784537,-16.4332,-71.4849
11079784538,-16.4331,-71.485
11079784539,-16.4331,-71.4851
11095376209,-16.4235,-71.4808
11095376210,-16.4235,-71.4809
11095376211,-16.4234,-71.4809
11095376212,-16.4234,-71.481
11095376213,-16.4254,-71.4802
11095376214,-16.4253,-71.4802
11095376215,-16.4252,-71.4803
11095376216,-16.4243,-71.4869
11095376217,-16.4244,-71.4871
11095376218,-16.4241,-71.4867
11095376219,-16.4241,-71.4867
11095376220,-16.4239,-71.4865
11095376221,-16.4239,-71.4865
11095376222,-16.4238,-71.4864
11095376223,-16.4237,-71.4864
11095376224,-16.4232,-71.4842
11095376225,-16.4233,-71.4841
11095376226,-16.4233,-71.4841
11095376227,-16.4229,-71.4821
11095376228,-16.4256,-71.4863
11095376229,-16.4252,-71.4864
11095395851,-16.4233,-71.4805
11113125974,-16.4324,-71.4889
11113125975,-16.4323,-71.4889
11113125976,-16.4325,-71.4889
11113125977,-16.4326,-71.4889
11113125978,-16.4328,-71.4889
11113125979,-16.4327,-71.4889
11113125980,-16.4329,-71.4888
11113125981,-16.4328,-71.4889
11113125982,-16.433,-71.4888
11113125983,-16.4333,-71.4888
11113125984,-16.4331,-71.4888
11113125985,-16.4331,-71.4886
11113125986,-16.4331,-71.4886
11113125987,-16.4332,-71.4884
11113125988,-16.4321,-71.4888
11113125989,-16.4322,-71.4888
11113125990,-16.4323,-71.4888
11113125991,-16.4323,-71.4888
11113125992,-16.4324,-71.4885
11113125993,-16.4321,-71.4885
11113125994,-16.432,-71.4888
11113125995,-16.4325,-71.4889
11113125996,-16.4327,-71.4888
11113125997,-16.4328,-71.4888
11113139915,-16.4252,-71.4877
11113139916,-16.4248,-71.4873
11113139917,-16.4247,-71.4874
11113139918,-16.4247,-71.4874
11113139919,-16.4246,-71.4874
11113139920,-16.4254,-71.488
11113139921,-16.4255,-71.488
11113139922,-16.4254,-71.488
11113139923,-16.4255,-71.488
11146748019,-16.4337,-71.4764
11146748020,-16.4333,-71.4766
11146748021,-16.433,-71.4768
11146748022,-16.4329,-71.4769
11146748023,-16.4335,-71.4756
11146748024,-16.4334,-71.4755
11146748025,-16.4335,-71.4765
11146748026,-16.4338,-71.4772
11146748027,-16.4343,-71.4771
11146748028,-16.4345,-71.4774
11146748049,-16.4339,-71.475
11146748050,-16.4342,-71.475
11146748051,-16.4344,-71.4749
11146748052,-16.4339,-71.4748
11146748053,-16.435,-71.4748
11146748054,-16.4334,-71.4742
11146748055,-16.4324,-71.474
11146748056,-16.4326,-71.4738
11146748057,-16.4325,-71.4739
11146748058,-16.4321,-71.4759
11146748059,-16.4335,-71.4731
11146748060,-16.4328,-71.4787
11146748061,-16.4327,-71.478
11146748062,-16.4339,-71.4778
11147347022,-16.4336,-71.473
11147347023,-16.4324,-71.4741
11148589599,-16.4273,-71.4725
11148589600,-16.4275,-71.4727
11148589601,-16.4276,-71.4725
11148589602,-16.428,-71.4721
11148589603,-16.4277,-71.4719
11148608413,-16.429,-71.472
11165270778,-16.4342,-71.4777
11165270779,-16.4341,-71.4778
11165270780,-16.4341,-71.4778
11165270781,-16.434,-71.4779
11165270782,-16.4335,-71.4775
11215720073,-16.4295,-71.4934
11215720096,-16.4286,-71.4921
11215720097,-16.4286,-71.4919
11215720098,-16.4286,-71.4919
11215720099,-16.4286,-71.4917
11215720100,-16.4285,-71.4917
11215720101,-16.4285,-71.4915
11215720102,-16.4285,-71.4914
11215720103,-16.4284,-71.4913
11215720104,-16.4284,-71.4912
11215720105,-16.4283,-71.4911
11215720106,-16.4286,-71.492
11215720107,-16.4287,-71.4921
11215720108,-16.4287,-71.4922
11215720109,-16.4292,-71.4927
11215720110,-16.4293,-71.4927
11215720111,-16.4288,-71.4931
11215720112,-16.4267,-71.4905
11215720113,-16.4285,-71.4928
11215720114,-16.4283,-71.493
11215720115,-16.4278,-71.4928
11215720116,-16.4277,-71.4926
11215720117,-16.4277,-71.4923
11215720118,-16.4276,-71.4921
11215720119,-16.4292,-71.4935
11215720120,-16.4292,-71.4933
11215720121,-16.4292,-71.4932
11215720122,-16.4292,-71.4931
11215720123,-16.4291,-71.493
11215720124,-16.4291,-71.4928
11215791339,-16.4287,-71.4926
11215791340,-16.4284,-71.4922
11215791341,-16.4284,-71.4921
11215791342,-16.4283,-71.492
11215791349,-16.4305,-71.4912
11215791350,-16.4305,-71.4914
11215791351,-16.4306,-71.4916
11215791352,-16.4307,-71.4917
11215791355,-16.4294,-71.4909
11215791356,-16.4296,-71.4909
11215791357,-16.4312,-71.4913
11215791358,-16.4311,-71.4911
11215791359,-16.4311,-71.4911
11215791361,-16.4288,-71.4943
11231219075,-16.425,-71.4896
11231219076,-16.425,-71.4894
11231219077,-16.4248,-71.4891
11231219078,-16.4244,-71.4895
11231219124,-16.4207,-71.4834
11231219125,-16.4207,-71.4833
11231219126,-16.4206,-71.4833
11231219127,-16.4206,-71.4832
11231219128,-16.4205,-71.4832
11231219129,-16.4205,-71.4831
11231219130,-16.4204,-71.4831
11231219131,-16.4204,-71.483
11231219132,-16.4203,-71.483
11231219136,-16.4214,-71.4842
11231291237,-16.4211,-71.4844
11231291240,-16.4236,-71.4885
11231291241,-16.4232,-71.4886
11231291242,-16.4235,-71.489
11231291243,-16.4238,-71.4888
11231291244,-16.4237,-71.4863
11231291245,-16.4238,-71.4863
11231291246,-16.4237,-71.4864
11231291247,-16.4237,-71.4862
11231291248,-16.4236,-71.4861
11231291249,-16.4237,-71.4862
11231291250,-16.4232,-71.4843
11231291251,-16.4233,-71.4844
11231291252,-16.4233,-71.4844
11231291253,-16.4234,-71.4844
11231291267,-16.4235,-71.4809
11231291299,-16.4248,-71.4878
11231291300,-16.4238,-71.4854
11231291301,-16.4231,-71.4839
11231291302,-16.4271,-71.4909
11231291303,-16.4272,-71.491
11231291304,-16.4273,-71.4911
11231291305,-16.4275,-71.4911
11231291306,-16.4226,-71.4837
11231291307,-16.4221,-71.4832
11802485204,-16.4294,-71.4991
12053763375,-16.4255,-71.4698
12703220493,-16.431,-71.4979
12923560511,-16.4195,-71.475
12923560512,-16.4197,-71.4745
12923855458,-16.4287,-71.5012
12974323605,-16.4285,-71.5013
12974330110,-16.4245,-71.4918
12974330111,-16.4253,-71.4914
